time,angle
25.52557,0.4714966
25.54559,0.471405
25.56558,0.4804382
25.58557,0.4811096
25.60559,0.4738159
25.62558,0.4725037
25.6456,0.4592896
25.66559,0.4592896
25.68558,0.4608459
25.7056,0.4585266
25.72559,0.4634094
25.74557,0.4787292
25.76559,0.4870605
25.78558,0.512146
25.80557,0.5164795
25.82559,0.5203552
25.84558,0.5255127
25.8656,0.5235901
25.88559,0.5243835
25.90558,0.5178833
25.9256,0.5082397
25.94559,0.5093994
25.96558,0.5009155
25.9856,0.491333
26.00558,0.4754333
26.02557,0.4663696
26.04559,0.4508057
26.06558,0.4427185
26.08557,0.4212341
26.10559,0.3937073
26.12558,0.3859863
26.1456,0.4110718
26.16559,0.4251709
26.18558,0.4260254
26.2056,0.4165344
26.22559,0.4014282
26.24557,0.3988342
26.26559,0.3867798
26.28558,0.372467
26.30557,0.371521
26.32559,0.3720398
26.34558,0.3800049
26.3656,0.3780518
26.38559,0.3722839
26.40558,0.3727722
26.4256,0.3738098
26.44559,0.366394
26.46558,0.3589783
26.4856,0.3555908
26.50558,0.364502
26.52557,0.3735046
26.54559,0.3936462
26.56558,0.4044495
26.58557,0.4072876
26.60559,0.4278564
26.62558,0.445343
26.6456,0.4545288
26.66559,0.4620361
26.68558,0.4649353
26.7056,0.4758911
26.72559,0.4764709
26.74557,0.4783936
26.76559,0.4785156
26.78558,0.4769897
26.80557,0.4718933
26.82559,0.469574
26.84558,0.4670105
26.8656,0.4653625
26.88559,0.4589539
26.90558,0.4534607
26.9256,0.4449158
26.94559,0.4447937
26.96558,0.4786377
26.9856,0.4932556
27.00558,0.512085
27.02557,0.5207825
27.04559,0.5071106
27.06558,0.5054626
27.08557,0.499054
27.10559,0.4987183
27.12558,0.4919739
27.1456,0.4855652
27.16559,0.4850769
27.18558,0.4878845
27.2056,0.4693604
27.22559,0.4693604
27.24557,0.4572754
27.26559,0.4562073
27.28558,0.4438782
27.30557,0.4417419
27.32559,0.4472046
27.34558,0.4610596
27.3656,0.4570618
27.38559,0.4850464
27.40558,0.4989319
27.4256,0.5126648
27.44559,0.5195007
27.46558,0.5261841
27.4856,0.5439453
27.50558,0.5627441
27.52557,0.568634
27.54559,0.592041
27.56558,0.5993347
27.58557,0.5967407
27.60559,0.5990906
27.62558,0.6071472
27.6456,0.6075439
27.66559,0.6055298
27.68558,0.6053772
27.7056,0.6017456
27.72559,0.5963135
27.74557,0.5923767
27.76559,0.5994263
27.78558,0.5854187
27.80557,0.5840454
27.82559,0.6104126
27.84558,0.6278992
27.8656,0.6193237
27.88559,0.6090393
27.90558,0.5906067
27.9256,0.5756836
27.94559,0.5791321
27.96558,0.5716553
27.9856,0.5746765
28.00558,0.5679321
28.02557,0.5701599
28.04559,0.5707397
28.06558,0.5670166
28.08557,0.5642395
28.10559,0.5635681
28.12558,0.5595398
28.1456,0.546875
28.16559,0.5484619
28.18558,0.547821
28.2056,0.547821
28.22559,0.5581055
28.24557,0.5636902
28.26559,0.594574
28.28558,0.6027222
28.30557,0.6092834
28.32559,0.6191711
28.34558,0.6295776
28.3656,0.6322937
28.38559,0.6301575
28.40558,0.6231079
28.4256,0.6132813
28.44559,0.598877
28.46558,0.5872192
28.4856,0.5731201
28.50558,0.5680542
28.52557,0.5588074
28.54559,0.5476685
28.56558,0.5458679
28.58557,0.54245
28.60559,0.5660706
28.62558,0.5895996
28.6456,0.582428
28.66559,0.5775146
28.68558,0.569519
28.7056,0.5625916
28.72559,0.559845
28.74557,0.5610657
28.76559,0.5570068
28.78558,0.5756226
28.80557,0.5756226
28.82559,0.5810852
28.84558,0.5806274
28.8656,0.5762939
28.88559,0.5674744
28.90558,0.56427
28.9256,0.5585632
28.94559,0.5640259
28.96558,0.5626831
28.9856,0.5696411
29.00558,0.5751038
29.02557,0.5866394
29.04559,0.5907593
29.06558,0.5946045
29.08557,0.5990601
29.10559,0.587738
29.12558,0.5805664
29.1456,0.5782776
29.16559,0.5585938
29.18558,0.5612488
29.2056,0.5471497
29.22559,0.5306702
29.24557,0.5206909
29.26559,0.5056152
29.28558,0.5026855
29.30557,0.4876404
29.32559,0.4556274
29.34558,0.4239197
29.3656,0.4358521
29.38559,0.4429016
29.40558,0.4443665
29.4256,0.4332275
29.44559,0.4111023
29.46558,0.3894653
29.4856,0.3744812
29.50558,0.3535767
29.52557,0.3529053
29.54559,0.3395081
29.56558,0.3341064
29.58557,0.3357544
29.60559,0.3287048
29.62558,0.3159485
29.6456,0.3095093
29.66559,0.3072815
29.68558,0.3000183
29.7056,0.2958374
29.72559,0.2872009
29.74557,0.2962036
29.76559,0.3009949
29.78558,0.3026428
29.80557,0.3085938
29.82559,0.3143921
29.84558,0.31427
29.8656,0.3071594
29.88559,0.3058472
29.90558,0.3034058
29.9256,0.29953
29.94559,0.2940674
29.96558,0.2862854
29.9856,0.2749939
30.00558,0.28125
30.02557,0.2807007
30.04559,0.2720947
30.06558,0.2677612
30.08557,0.2659607
30.10559,0.2535095
30.12558,0.2434387
30.1456,0.2338257
30.16559,0.2475281
30.18558,0.2620544
30.2056,0.2722168
30.22559,0.2714233
30.24557,0.2652588
30.26559,0.2612305
30.28558,0.2600708
30.30557,0.2570496
30.32559,0.2557068
30.34558,0.2493591
30.3656,0.2493591
30.38559,0.2547913
30.40558,0.2521973
30.4256,0.2407227
30.44559,0.2394409
30.46558,0.2322083
30.4856,0.227417
30.50558,0.2264404
30.52557,0.2420349
30.54559,0.2419128
30.56558,0.2688293
30.58557,0.2946472
30.60559,0.3108521
30.62558,0.3285522
30.6456,0.3319702
30.66559,0.3337708
30.68558,0.3374939
30.7056,0.334198
30.72559,0.3370972
30.74557,0.3390198
30.76559,0.3423157
30.78558,0.3435059
30.80557,0.3514404
30.82559,0.3517761
30.84558,0.3587646
30.8656,0.3613586
30.88559,0.36026
30.90558,0.3603516
30.9256,0.3662415
30.94559,0.3616333
30.96558,0.3638
30.9856,0.400116
31.00558,0.4235229
31.02557,0.4358826
31.04559,0.4400024
31.06558,0.4335938
31.08557,0.4389038
31.10559,0.4370728
31.12558,0.4400024
31.1456,0.443634
31.16559,0.4624939
31.18558,0.4668884
31.2056,0.4476624
31.22559,0.4393921
31.24557,0.4328613
31.26559,0.4159241
31.28558,0.4071655
31.30557,0.3880005
31.32559,0.3852844
31.34558,0.3912048
31.3656,0.4080505
31.38559,0.4187317
31.40558,0.4533386
31.4256,0.4693909
31.44559,0.4681091
31.46558,0.47229
31.4856,0.4655762
31.50558,0.4679871
31.52557,0.4587402
31.54559,0.4494019
31.56558,0.4386292
31.58557,0.4341431
31.60559,0.4065857
31.62558,0.3856201
31.6456,0.3471985
31.66559,0.309021
31.68558,0.3149719
31.7056,0.2995911
31.72559,0.3135986
31.74557,0.3170166
31.76559,0.3100891
31.78558,0.3139343
31.80557,0.321106
31.82559,0.3087769
31.84558,0.3193665
31.8656,0.3304749
31.88559,0.339386
31.90558,0.3613281
31.9256,0.3613281
31.94559,0.3641968
31.96558,0.3623657
31.9856,0.3625183
32.00558,0.3560486
32.02557,0.3536072
32.04559,0.3557129
32.06558,0.369751
32.08557,0.3730469
32.10559,0.3934326
32.12558,0.4111328
32.1456,0.436676
32.16559,0.4535522
32.18558,0.4551697
32.2056,0.4582214
32.22559,0.4574585
32.24557,0.4511414
32.26559,0.4511414
32.28558,0.446228
32.30557,0.4382629
32.32559,0.4089661
32.34558,0.4133301
32.3656,0.389679
32.38559,0.390564
32.40558,0.3537598
32.4256,0.3153381
32.44559,0.3182373
32.46558,0.3287964
32.4856,0.3336792
32.50558,0.3409729
32.52557,0.3343811
32.54559,0.3244324
32.56558,0.3217163
32.58557,0.3178101
32.60559,0.3093262
32.62558,0.2968445
32.6456,0.2928772
32.66559,0.2885437
32.68558,0.284668
32.7056,0.2744141
32.72559,0.2591858
32.74557,0.2570496
32.76559,0.2409058
32.78558,0.2332458
32.80557,0.2132263
32.82559,0.2064209
32.84558,0.2096558
32.8656,0.2119751
32.88559,0.2157593
32.90558,0.2294922
32.9256,0.2401428
32.94559,0.2386475
32.96558,0.2410278
32.9856,0.2472534
33.00558,0.2471924
33.02557,0.2517395
33.04559,0.2547913
33.06558,0.2545471
33.08557,0.254425
33.10559,0.2541199
33.12558,0.2499084
33.1456,0.2423706
33.16559,0.2363281
33.18558,0.2346497
33.2056,0.2249451
33.22559,0.2158508
33.24557,0.2307434
33.26559,0.268158
33.28558,0.2872009
33.30557,0.2851868
33.32559,0.2935486
33.34558,0.286438
33.3656,0.2963867
33.38559,0.2931824
33.40558,0.2940369
33.4256,0.293335
33.44559,0.303009
33.46558,0.3035889
33.4856,0.3056946
33.50558,0.2976685
33.52557,0.2960815
33.54559,0.2841492
33.56558,0.2715149
33.58557,0.2668457
33.60559,0.2588196
33.62558,0.2519226
33.6456,0.2553406
33.66559,0.2632141
33.68558,0.2631531
33.7056,0.2642822
33.72559,0.2695313
33.74557,0.275177
33.76559,0.2657166
33.78558,0.2592773
33.80557,0.2398682
33.82559,0.2401428
33.84558,0.229187
33.8656,0.2248535
33.88559,0.2338257
33.90558,0.2288818
33.9256,0.2380371
33.94559,0.2393799
33.96558,0.243103
33.9856,0.2361755
34.00558,0.2321167
34.02557,0.2208252
34.04559,0.2087097
34.06558,0.1974792
34.08557,0.1962891
34.10559,0.2299194
34.12558,0.2344971
34.1456,0.2323608
34.16559,0.2337952
34.18558,0.2335205
34.2056,0.2431335
34.22559,0.2449036
34.24557,0.2498169
34.26559,0.2671509
34.28558,0.2843323
34.30557,0.2978821
34.32559,0.3036194
34.34558,0.3075867
34.3656,0.2983398
34.38559,0.2953186
34.40558,0.2941284
34.4256,0.2878418
34.44559,0.3007813
34.46558,0.3232117
34.4856,0.3241882
34.50558,0.3390503
34.52557,0.3428345
34.54559,0.3498535
34.56558,0.3578186
34.58557,0.3564453
34.60559,0.3547668
34.62558,0.346344
34.6456,0.3379211
34.66559,0.3233337
34.68558,0.3132935
34.7056,0.2877808
34.72559,0.2791443
34.74557,0.2657776
34.76559,0.2478943
34.78558,0.2541199
34.80557,0.2158508
34.82559,0.2036743
34.84558,0.2016602
34.8656,0.2103577
34.88559,0.2090149
34.90558,0.2070313
34.9256,0.2077026
34.94559,0.2026062
34.96558,0.1932373
34.9856,0.1913147
35.00558,0.1864014
35.02557,0.1807861
35.04559,0.1816406
35.06558,0.1769104
35.08557,0.1851807
35.10559,0.1768188
35.12558,0.1768494
35.1456,0.1722412
35.16559,0.1692505
35.18558,0.1723938
35.2056,0.1870117
35.22559,0.1874084
35.24557,0.2138062
35.26559,0.2239685
35.28558,0.2269897
35.30557,0.2423401
35.32559,0.2561951
35.34558,0.2676086
35.3656,0.2724915
35.38559,0.274292
35.40558,0.2721863
35.4256,0.2725525
35.44559,0.2640686
35.46558,0.256897
35.4856,0.2541199
35.50558,0.245697
35.52557,0.2330627
35.54559,0.2046509
35.56558,0.2001343
35.58557,0.2043762
35.60559,0.2339783
35.62558,0.2325134
35.6456,0.2235413
35.66559,0.2059937
35.68558,0.2029419
35.7056,0.1906738
35.72559,0.1871643
35.74557,0.1832886
35.76559,0.1744385
35.78558,0.1806641
35.80557,0.1850586
35.82559,0.1711121
35.84558,0.1724243
35.8656,0.1772766
35.88559,0.1596985
35.90558,0.1659241
35.9256,0.1590271
35.94559,0.1699219
35.96558,0.1809082
35.9856,0.1820374
36.00558,0.195282
36.02557,0.1970825
36.04559,0.1973572
36.06558,0.1938171
36.08557,0.1861572
36.10559,0.1715088
36.12558,0.1653137
36.1456,0.1534424
36.16559,0.1427917
36.18558,0.144928
36.2056,0.1314697
36.22559,0.1302795
36.24557,0.125061
36.26559,0.1175842
36.28558,0.1153564
36.30557,0.1032104
36.32559,0.1002808
36.34558,0.1142883
36.3656,0.1203613
36.38559,0.151886
36.40558,0.1600647
36.4256,0.1536255
36.44559,0.1473694
36.46558,0.1409912
36.4856,0.1470337
36.50558,0.1374207
36.52557,0.138031
36.54559,0.1445007
36.56558,0.144928
36.58557,0.1444702
36.60559,0.1338806
36.62558,0.1338806
36.6456,0.1313477
36.66559,0.1255798
36.68558,0.1232605
36.7056,0.1367493
36.72559,0.141449
36.74557,0.1614075
36.76559,0.1685181
36.78558,0.1677856
36.80557,0.178833
36.82559,0.1906128
36.84558,0.1842957
36.8656,0.1860352
36.88559,0.183197
36.90558,0.1715698
36.9256,0.1696472
36.94559,0.1630859
36.96558,0.1629028
36.9856,0.1502686
37.00558,0.1477966
37.02557,0.1461182
37.04559,0.1393433
37.06558,0.1354675
37.08557,0.1182861
37.10559,0.1076965
37.12558,0.109314
37.1456,0.1459351
37.16559,0.1731567
37.18558,0.1926575
37.2056,0.2052002
37.22559,0.2047424
37.24557,0.2047729
37.26559,0.2052917
37.28558,0.1965637
37.30557,0.1824036
37.32559,0.1781921
37.34558,0.1818237
37.3656,0.1806335
37.38559,0.1725159
37.40558,0.157135
37.4256,0.1483765
37.44559,0.1345215
37.46558,0.1330566
37.4856,0.1239319
37.50558,0.1265564
37.52557,0.1251831
37.54559,0.1296692
37.56558,0.1287537
37.58557,0.1237183
37.60559,0.1266174
37.62558,0.1322937
37.6456,0.1307068
37.66559,0.1340942
37.68558,0.1220703
37.7056,0.121582
37.72559,0.1117554
37.74557,0.1053467
37.76559,0.1062012
37.78558,0.09536743
37.80557,0.0847168
37.82559,0.07211304
37.84558,0.06951904
37.8656,0.05667114
37.88559,0.05532837
37.90558,0.07269287
37.9256,0.1027527
37.94559,0.1192932
37.96558,0.1223755
37.9856,0.141571
38.00558,0.1435852
38.02557,0.1495056
38.04559,0.1514587
38.06558,0.1627808
38.08557,0.1834412
38.10559,0.1972656
38.12558,0.1942139
38.1456,0.2122498
38.16559,0.2265625
38.18558,0.2265625
38.2056,0.2355652
38.22559,0.2314148
38.24557,0.2337036
38.26559,0.2413635
38.28558,0.2605286
38.30557,0.273468
38.32559,0.286377
38.34558,0.3131714
38.3656,0.3180847
38.38559,0.3166504
38.40558,0.3318787
38.4256,0.3387756
38.44559,0.3422852
38.46558,0.3461914
38.4856,0.3482361
38.50558,0.3453369
38.52557,0.3495483
38.54559,0.3356628
38.56558,0.3351135
38.58557,0.3175354
38.60559,0.3109131
38.62558,0.3177185
38.6456,0.3201294
38.66559,0.3122253
38.68558,0.3039856
38.7056,0.2831726
38.72559,0.2513123
38.74557,0.2209167
38.76559,0.2261047
38.78558,0.1801453
38.80557,0.1607056
38.82559,0.1496887
38.84558,0.1229858
38.86557,0.1192627
38.88559,0.1085205
38.90558,0.09509277
38.9256,0.07943726
38.94559,0.07077026
38.96558,0.07028198
38.9856,0.07070923
39.00558,0.07669067
39.02557,0.08120728
39.04559,0.08447266
39.06558,0.08758545
39.08557,0.09680176
39.10559,0.09503174
39.12558,0.08737183
39.1456,0.08227539
39.16559,0.08010864
39.18558,0.0774231
39.2056,0.07138062
39.22559,0.0708313
39.24557,0.05661011
39.26559,0.06195068
39.28558,0.0501709
39.30557,0.04281616
39.32559,0.0350647
39.34558,0.02337646
39.36557,0.01025391
39.38559,0.01419067
39.40558,0.03683472
39.4256,0.06628418
39.44559,0.07556152
39.46558,0.06948853
39.4856,0.0614624
39.50558,0.05111694
39.52557,0.04336548
39.54559,0.03024292
39.56558,0.02783203
39.58557,0.02432251
39.60559,0.02081299
39.62558,0.01690674
39.6456,0.0002977928
39.66559,-0.0003722976
39.68558,0.01833053
39.7056,0.02717014
39.72559,0.03410171
39.74557,0.03410171
39.76559,0.02700635
39.78558,0.01721569
39.80557,0.01627754
39.82559,0.004584703
39.84558,-0.004099878
39.86557,-0.00397292
39.88559,0.003565579
39.90558,-0.003745384
39.9256,0.004191086
39.94559,0.008965297
39.96558,0.0155201
39.9856,0.01186553
40.00558,0.01864591
40.02557,0.02192021
40.04559,0.02684809
40.06558,0.02758563
40.08557,0.03499247
40.10559,0.030355
40.12558,0.0500758
40.1456,0.05327531
40.16559,0.05630609
40.18558,0.07871378
40.2056,0.08065809
40.22559,0.06062376
40.24557,0.04467756
40.26559,0.03937453
40.28558,0.04363746
40.30557,0.0511799
40.32559,0.06333023
40.34558,0.06183309
40.36557,0.06360244
40.38559,0.06987873
40.40558,0.0713371
40.4256,0.06936783
40.44559,0.07436038
40.46558,0.06585445
40.4856,0.07813631
40.50558,0.08519799
40.52557,0.09508368
40.54559,0.09204913
40.56558,0.09695838
40.58557,0.08917332
40.60559,0.07751457
40.62558,0.06500155
40.6456,0.05351533
40.66559,0.03879173
40.68558,0.01894985
40.7056,-0.004365804
40.72559,0.02609253
40.74557,0.04147339
40.76559,0.03805542
40.78558,0.04547119
40.80557,0.04354858
40.82559,0.04696655
40.84558,0.04956055
40.86557,0.04626465
40.88559,0.04364014
40.90558,0.03378296
40.9256,0.02734375
40.94559,0.01724243
40.96558,0.01242065
40.9856,0.006591797
41.00558,0.001577508
41.02557,-0.0003923428
41.04559,-0.003397502
41.06558,0.03527832
41.08557,0.07885742
41.10559,0.08441162
41.12558,0.09890747
41.1456,0.09844971
41.16559,0.09384155
41.18558,0.08984375
41.2056,0.08551025
41.22559,0.08657837
41.24557,0.08981323
41.26559,0.1008301
41.28558,0.09945679
41.30557,0.09945679
41.32559,0.0791626
41.34558,0.0668335
41.36557,0.05044556
41.38559,0.04147339
41.40558,0.02947998
41.4256,0.03909302
41.44559,0.04483032
41.46558,0.0562439
41.4856,0.07000732
41.50558,0.07000732
41.52557,0.09069824
41.54559,0.1156311
41.56558,0.1220093
41.58557,0.138092
41.60559,0.1452637
41.62558,0.1523438
41.6456,0.1528015
41.66559,0.1470642
41.68558,0.1470642
41.7056,0.1361389
41.72559,0.1390991
41.74557,0.131897
41.76559,0.1216431
41.78558,0.1207275
41.80557,0.09909058
41.82559,0.0953064
41.84558,0.1214905
41.86557,0.1329956
41.88559,0.1329956
41.90558,0.14151
41.9256,0.1466064
41.94559,0.1490479
41.96558,0.1477051
41.9856,0.1458435
42.00558,0.1526184
42.02557,0.1720581
42.04559,0.1886902
42.06558,0.1895752
42.08557,0.1895752
42.10559,0.1912537
42.12558,0.1882935
42.1456,0.1829224
42.16559,0.1771851
42.18558,0.1723022
42.2056,0.1855164
42.22559,0.1903687
42.24557,0.2027283
42.26559,0.2193298
42.28558,0.2294006
42.30557,0.240509
42.32559,0.2380676
42.34558,0.2434082
42.36557,0.2481689
42.38559,0.2566528
42.40558,0.2556152
42.4256,0.242157
42.44559,0.2466736
42.46558,0.2389221
42.4856,0.2322693
42.50558,0.2157593
42.52557,0.2132263
42.54559,0.1903687
42.56558,0.1917114
42.58557,0.1705017
42.60559,0.1367493
42.62558,0.1350403
42.6456,0.139801
42.66559,0.1502075
42.68558,0.1565857
42.7056,0.151062
42.72559,0.1298523
42.74557,0.1202087
42.76559,0.1182861
42.78558,0.1047974
42.80557,0.09310913
42.82559,0.08843994
42.84558,0.09191895
42.86557,0.09402466
42.88559,0.08016968
42.90558,0.06030273
42.9256,0.05838013
42.94559,0.04800415
42.96558,0.0317688
42.9856,0.01849365
43.00558,0.009979005
43.02557,-0.004437503
43.04559,-0.004437396
43.06558,0.007751465
43.08557,0.0133667
43.10559,0.006439209
43.12558,0.001843464
43.1456,0.007537789
43.16559,0.01701359
43.18558,0.02718471
43.2056,0.03390989
43.22559,0.0430631
43.24557,0.03993298
43.26559,0.04583582
43.28558,0.05718955
43.30557,0.0724088
43.32559,0.08484554
43.34558,0.09796289
43.36557,0.1069724
43.38559,0.1212191
43.40558,0.1318802
43.4256,0.1438352
43.44559,0.1646742
43.46558,0.1655025
43.4856,0.1496621
43.50558,0.1276188
43.52557,0.1205003
43.54559,0.1225836
43.56558,0.129382
43.58557,0.1465663
43.60559,0.1522954
43.62558,0.1538339
43.6456,0.1615207
43.66559,0.1594822
43.68558,0.1546121
43.7056,0.1563829
43.72559,0.1628745
43.74557,0.1592605
43.76559,0.1668599
43.78558,0.1641807
43.80557,0.1701275
43.82559,0.167213
43.84558,0.1532529
43.86557,0.1327493
43.88559,0.09637913
43.90558,0.07187309
43.9256,0.05058038
43.94559,0.0220758
43.96558,0.01456645
43.9856,-0.005717513
44.00558,0.01062012
44.02557,0.0173645
44.04559,0.01245117
44.06558,0.01367188
44.08557,0.01589966
44.10559,0.01864624
44.12558,0.01553345
44.1456,0.01300049
44.16559,0.01022339
44.18558,0.003476658
44.2056,0.002014986
44.22559,0.0002811527
44.24557,0.002267943
44.26559,0.01348877
44.28558,0.01449585
44.30557,0.0144043
44.32559,0.02124023
44.34558,0.06289673
44.36557,0.08493042
44.38559,0.07449341
44.40558,0.07980347
44.4256,0.08575439
44.44559,0.09222412
44.46558,0.09768677
44.4856,0.1051025
44.50558,0.1221924
44.52557,0.1752319
44.54559,0.1752319
44.56558,0.206665
44.58557,0.2402649
44.60559,0.2516785
44.62558,0.2779236
44.6456,0.292572
44.66559,0.29245
44.68558,0.3152771
44.7056,0.3383789
44.72559,0.3970032
44.74557,0.4139099
44.76559,0.4399109
44.78558,0.4646912
44.80557,0.4831543
44.82559,0.4940491
44.84558,0.5059814
44.86557,0.514801
44.88559,0.5204468
44.90558,0.5278931
44.9256,0.5257874
44.94559,0.5219727
44.96558,0.5202942
44.9856,0.506073
45.00558,0.5044861
45.02557,0.4944763
45.04559,0.4700623
45.06558,0.4515991
45.08557,0.4336548
45.10559,0.4388428
45.12558,0.4474182
45.1456,0.448761
45.16559,0.4335938
45.18558,0.4210205
45.2056,0.3953857
45.22559,0.3728638
45.24557,0.3439026
45.26559,0.3410645
45.28558,0.341095
45.30557,0.3381348
45.32559,0.3339233
45.34558,0.3262939
45.36557,0.3144836
45.38559,0.2970886
45.40558,0.2753906
45.4256,0.2593994
45.44559,0.2564087
45.46558,0.2628479
45.4856,0.2702942
45.50558,0.2802734
45.52557,0.2901001
45.54559,0.2980347
45.56558,0.3093567
45.58557,0.3126526
45.60559,0.3160095
45.62558,0.3171082
45.6456,0.3125916
45.66559,0.3029175
45.68558,0.2966614
45.7056,0.2970581
45.72559,0.2852173
45.74557,0.275238
45.76559,0.2750549
45.78558,0.2663879
45.80557,0.2583618
45.82559,0.2461853
45.84558,0.2265015
45.86557,0.2266541
45.88559,0.2409363
45.90558,0.2657776
45.9256,0.2763062
45.94559,0.2731018
45.96558,0.2771301
45.9856,0.27771
46.00558,0.2683716
46.02557,0.2683411
46.04559,0.2683411
46.06558,0.2687073
46.08557,0.2759094
46.10559,0.2849121
46.12558,0.2823181
46.1456,0.2800598
46.16559,0.2742615
46.18558,0.2685547
46.2056,0.2552795
46.22559,0.2494202
46.24557,0.2369995
46.26559,0.2415466
46.28558,0.2448425
46.30557,0.2514648
46.32559,0.2646179
46.34558,0.2657471
46.36557,0.2633362
46.38559,0.2649841
46.40558,0.2566833
46.4256,0.2585449
46.44559,0.2536011
46.46558,0.2536011
46.4856,0.2474976
46.50558,0.2380981
46.52557,0.2289734
46.54559,0.2127686
46.56558,0.1944275
46.58557,0.1871948
46.60559,0.1561584
46.62558,0.1496582
46.6456,0.1278687
46.66559,0.1124878
46.68558,0.1219482
46.7056,0.1598206
46.72559,0.1628723
46.74557,0.1582947
46.76559,0.1622009
46.78558,0.1496887
46.80557,0.142334
46.82559,0.1379089
46.84558,0.1367798
46.86557,0.1322327
46.88559,0.1358337
46.90558,0.1393433
46.9256,0.1180725
46.94559,0.1107788
46.96558,0.1046753
46.9856,0.09536743
47.00558,0.07995605
47.02557,0.07620239
47.04559,0.08746338
47.06558,0.09243774
47.08557,0.1062317
47.10559,0.1220398
47.12558,0.1452026
47.1456,0.1715088
47.16559,0.1735535
47.18558,0.1861267
47.2056,0.2158508
47.22559,0.2211304
47.24557,0.2283325
47.26559,0.2296143
47.28558,0.2434082
47.30557,0.2366943
47.32559,0.2300415
47.34558,0.2296753
47.36557,0.2268066
47.38559,0.2233582
47.40558,0.2232056
47.4256,0.2256165
47.44559,0.2253723
47.46558,0.2333679
47.4856,0.2319336
47.50558,0.2749329
47.52557,0.3060913
47.54559,0.3155823
47.56558,0.3155823
47.58557,0.3068542
47.60559,0.3018188
47.62558,0.29245
47.6456,0.2870789
47.66559,0.2831421
47.68558,0.2796326
47.7056,0.2836609
47.72559,0.2833862
47.74557,0.2607117
47.76559,0.2626343
47.78558,0.2607117
47.80557,0.249115
47.82559,0.2478027
47.84558,0.2467346
47.86557,0.2528992
47.88559,0.2666016
47.90558,0.2861328
47.9256,0.3041077
47.94559,0.3097229
47.96558,0.3230286
47.9856,0.3241882
48.00558,0.324707
48.02557,0.334259
48.04559,0.3330688
48.06558,0.3257446
48.08557,0.3232422
48.10559,0.314209
48.12558,0.3009949
48.1456,0.2992554
48.16559,0.2845764
48.18558,0.2869568
48.2056,0.2765808
48.22559,0.2672424
48.24557,0.2715149
48.26559,0.3017273
48.28558,0.3152161
48.30557,0.320282
48.32559,0.3248291
48.34558,0.3253479
48.36557,0.3217468
48.38559,0.3170471
48.40558,0.3204956
48.4256,0.3354492
48.44559,0.3442688
48.46558,0.3505859
48.4856,0.3517761
48.50558,0.3540649
48.52557,0.3539124
48.54559,0.3484192
48.56558,0.3324585
48.58557,0.335144
48.60559,0.3292542
48.62558,0.3348389
48.6456,0.3423767
48.66559,0.3458252
48.68558,0.3461609
48.7056,0.3517761
48.72559,0.352356
48.74557,0.3535767
48.76559,0.3488464
48.78558,0.3463745
48.80557,0.3383789
48.82559,0.3334961
48.84558,0.3249207
48.86557,0.318634
48.88559,0.3056946
48.90558,0.2952881
48.9256,0.2784119
48.94559,0.2533569
48.96558,0.2463989
48.9856,0.2291565
49.00558,0.2326965
49.02557,0.248291
49.04559,0.2367859
49.06558,0.2244873
49.08557,0.2056885
49.10559,0.2019348
49.12558,0.1841125
49.1456,0.1640015
49.16559,0.1662292
49.18558,0.1599426
49.2056,0.1620178
49.22559,0.157074
49.24557,0.1391907
49.26559,0.1363831
49.28558,0.1379395
49.30557,0.1396179
49.32559,0.1318054
49.34558,0.130127
49.36557,0.1307983
49.38559,0.1384888
49.40558,0.1539917
49.4256,0.1549377
49.44559,0.1590881
49.46558,0.1646118
49.4856,0.1663513
49.50558,0.1651917
49.52557,0.1548462
49.54559,0.1574097
49.56558,0.1608582
49.58557,0.1593933
49.60559,0.1510315
49.62558,0.1479797
49.6456,0.1367188
49.66559,0.1336975
49.68558,0.1153564
49.7056,0.1116943
49.72559,0.09854126
49.74557,0.0824585
49.76559,0.08047485
49.78558,0.1286316
49.80557,0.1298523
49.82559,0.127655
49.84558,0.1237793
49.86557,0.1222229
49.88559,0.1025085
49.90558,0.09191895
49.9256,0.08761597
49.94559,0.08898926
49.96558,0.09292603
49.9856,0.09423828
50.00558,0.09744263
50.02557,0.08621216
50.04559,0.07885742
50.06558,0.07662964
50.08557,0.05703735
50.10559,0.0552063
50.12558,0.05307007
50.1456,0.05282593
50.16559,0.05450439
50.18558,0.06326294
50.2056,0.06439209
50.22559,0.06777954
50.24557,0.06539917
50.26559,0.06451416
50.28558,0.06716919
50.30557,0.06008911
50.32559,0.05490112
50.34558,0.05807495
50.36557,0.05844116
50.38559,0.05856323
50.40558,0.06060791
50.4256,0.04171753
50.44559,0.04141235
50.46558,0.03808594
50.4856,0.03204346
50.50558,0.01690674
50.52557,-0.003401147
50.54559,0.006820884
50.56558,0.006821099
50.58557,0.03469849
50.60559,0.0536499
50.62558,0.0718689
50.6456,0.07476807
50.66559,0.07751465
50.68558,0.08886719
50.7056,0.1008911
50.72559,0.1047363
50.74557,0.1116943
50.76559,0.119812
50.78558,0.140564
50.80557,0.1398315
50.82559,0.1329041
50.84558,0.1319275
50.86557,0.1352844
50.88559,0.1231995
50.90558,0.1257324
50.9256,0.1341553
50.94559,0.1456604
50.96558,0.1476135
50.9856,0.176178
51.00558,0.1838379
51.02557,0.1992493
51.04559,0.2149658
51.06558,0.2248535
51.08557,0.2283936
51.10559,0.2397156
