time,angle
ÿþtime	angle
24.93982,-3.611328
24.95984,-3.614838
24.9798,-3.615845
24.99982,-3.618561
25.01984,-3.623108
25.03979,-3.61911
25.05981,-3.631866
25.07983,-3.62558
25.09979,-3.61438
25.11981,-3.612183
25.13983,-3.624664
25.15979,-3.636719
25.17981,-3.637665
25.19983,-3.644592
25.21979,-3.659149
25.23981,-3.662262
25.25983,-3.670197
25.27979,-3.67453
25.2998,-3.659119
25.31982,-3.664825
25.33978,-3.656128
25.3598,-3.658936
25.37982,-3.668762
25.39984,-3.680786
25.4198,-3.681458
25.43982,-3.662903
25.45984,-3.647766
25.4798,-3.643799
25.49982,-3.645416
25.51984,-3.64743
25.53979,-3.648132
25.55981,-3.64389
25.57983,-3.636627
25.59979,-3.634521
25.61981,-3.634857
25.63983,-3.637604
25.65979,-3.653259
25.67981,-3.653259
25.69983,-3.671753
25.71979,-3.688873
25.73981,-3.791382
25.75983,-3.878784
25.77979,-3.995483
25.7998,-3.995605
25.81982,-3.957397
25.83978,-3.955505
25.8598,-3.962189
25.87982,-3.979645
25.89984,-3.981415
25.9198,-3.975098
25.93982,-3.964172
25.95984,-3.940308
25.9798,-3.925385
25.99982,-3.921417
26.01984,-3.919891
26.03979,-3.896332
26.05981,-3.907837
26.07983,-3.913727
26.09979,-3.919403
26.11981,-3.962799
26.13983,-3.984131
26.15979,-4.003265
26.17981,-3.967651
26.19983,-3.930511
26.21979,-3.844177
26.23981,-3.787201
26.25983,-3.724182
26.27979,-3.673492
26.2998,-3.6633
26.31982,-3.637085
26.33978,-3.656738
26.3598,-3.661774
26.37982,-3.656921
26.39984,-3.658203
26.4198,-3.653595
26.43982,-3.655029
26.45984,-3.638428
26.4798,-3.647461
26.49982,-3.657562
26.51984,-3.672577
26.53979,-3.697968
26.55981,-3.712189
26.57983,-3.71524
26.59979,-3.709259
26.61981,-3.699615
26.63983,-3.68161
26.65979,-3.687622
26.67981,-3.689819
26.69983,-3.690002
26.71979,-3.69162
26.73981,-3.699585
26.75983,-3.707275
26.77979,-3.718018
26.7998,-3.72818
26.81982,-3.75296
26.83978,-3.753418
26.8598,-3.751953
26.87982,-3.757965
26.89984,-3.758118
26.9198,-3.750183
26.93982,-3.759857
26.95984,-3.764801
26.9798,-3.766266
26.99982,-3.76004
27.01984,-3.763794
27.03979,-3.783356
27.05981,-3.771851
27.07983,-3.758179
27.09979,-3.755219
27.11981,-3.747681
27.13983,-3.756866
27.15979,-3.756897
27.17981,-3.753632
27.19983,-3.754883
27.21979,-3.745483
27.23981,-3.736755
27.25983,-3.726624
27.27979,-3.71701
27.2998,-3.71347
27.31982,-3.695557
27.33978,-3.68985
27.3598,-3.680634
27.37982,-3.688477
27.39984,-3.691803
27.4198,-3.70105
27.43982,-3.691467
27.45984,-3.677734
27.4798,-3.6716
27.49982,-3.669098
27.51984,-3.660248
27.53979,-3.651123
27.55981,-3.651306
27.57983,-3.631775
27.59979,-3.622009
27.61981,-3.607361
27.63983,-3.598206
27.65979,-3.571594
27.67981,-3.550659
27.69983,-3.532837
27.71979,-3.518036
27.73981,-3.506592
27.75983,-3.489197
27.77979,-3.474884
27.7998,-3.482727
27.81982,-3.479095
27.83978,-3.471497
27.8598,-3.454132
27.87982,-3.450867
27.89984,-3.437927
27.9198,-3.42807
27.93982,-3.398163
27.95984,-3.395721
27.9798,-3.389526
27.99982,-3.390289
28.01984,-3.390686
28.03979,-3.385223
28.05981,-3.360962
28.07983,-3.358368
28.09979,-3.346527
28.11981,-3.340424
28.13983,-3.336151
28.15979,-3.347198
28.17981,-3.360077
28.19983,-3.355682
28.21979,-3.369537
28.23981,-3.404114
28.25983,-3.416656
28.27979,-3.420685
28.2998,-3.421234
28.31982,-3.41391
28.33978,-3.422089
28.3598,-3.428345
28.37982,-3.423615
28.39984,-3.426239
28.4198,-3.42041
28.43982,-3.415558
28.45984,-3.419037
28.4798,-3.421509
28.49982,-3.423615
28.51984,-3.427429
28.53979,-3.432251
28.55981,-3.440338
28.57983,-3.449097
28.59979,-3.449738
28.61981,-3.468994
28.63983,-3.487152
28.65979,-3.486328
28.67981,-3.490051
28.69983,-3.490753
28.71979,-3.490112
28.73981,-3.486023
28.75983,-3.491882
28.77979,-3.475708
28.7998,-3.478821
28.81982,-3.456818
28.83978,-3.465576
28.8598,-3.472839
28.87982,-3.470673
28.89984,-3.46521
28.9198,-3.467834
28.93982,-3.47876
28.95984,-3.484741
28.9798,-3.490173
28.99982,-3.488098
29.01984,-3.497833
29.03979,-3.496979
29.05981,-3.49942
29.07983,-3.5224
29.09979,-3.524689
29.11981,-3.532745
29.13983,-3.53302
29.15979,-3.534851
29.17981,-3.535034
29.19983,-3.536713
29.21979,-3.551453
29.23981,-3.550476
29.25983,-3.552948
29.27979,-3.549805
29.2998,-3.547028
29.31982,-3.549896
29.33978,-3.539276
29.3598,-3.539276
29.37982,-3.547821
29.39984,-3.540741
29.4198,-3.527527
29.43982,-3.524872
29.45984,-3.527283
29.4798,-3.523193
29.49982,-3.518799
29.51984,-3.508423
29.53979,-3.511749
29.55981,-3.51651
29.57983,-3.517273
29.59979,-3.517334
29.61981,-3.521423
29.63983,-3.528534
29.65979,-3.514771
29.67981,-3.526947
29.69983,-3.52243
29.71979,-3.527893
29.73981,-3.538513
29.75983,-3.538635
29.77979,-3.547791
29.7998,-3.543976
29.81982,-3.554749
29.83978,-3.568726
29.8598,-3.564056
29.87982,-3.565826
29.89984,-3.561523
29.9198,-3.563049
29.93982,-3.555634
29.95984,-3.559479
29.9798,-3.563782
29.99982,-3.56311
30.01984,-3.542114
30.03979,-3.515045
30.05981,-3.507355
30.07983,-3.508301
30.09979,-3.500153
30.11981,-3.524231
30.13983,-3.525482
30.15979,-3.530945
30.17981,-3.557007
30.19983,-3.564056
30.21979,-3.571716
30.23981,-3.572601
30.25983,-3.576569
30.27979,-3.582123
30.2998,-3.584442
30.31982,-3.609131
30.33978,-3.627411
30.3598,-3.654938
30.37982,-3.680817
30.39984,-3.68576
30.4198,-3.711029
30.43982,-3.725037
30.45984,-3.745972
30.4798,-3.756165
30.49982,-3.762238
30.51984,-3.768921
30.53979,-3.776428
30.55981,-3.791962
30.57983,-3.810699
30.59979,-3.812012
30.61981,-3.838776
30.63983,-3.832581
30.65979,-3.841644
30.67981,-3.840546
30.69983,-3.850952
30.71979,-3.849396
30.73981,-3.836853
30.75983,-3.835144
30.77979,-3.830292
30.7998,-3.832764
30.81982,-3.827942
30.83978,-3.824097
30.8598,-3.820099
30.87982,-3.824127
30.89984,-3.81897
30.9198,-3.807129
30.93982,-3.807648
30.95984,-3.804108
30.9798,-3.812012
30.99982,-3.812042
31.01984,-3.810211
31.03979,-3.807678
31.05981,-3.805481
31.07983,-3.806885
31.09979,-3.818787
31.11981,-3.822968
31.13983,-3.822693
31.15979,-3.822021
31.17981,-3.820679
31.19983,-3.819305
31.21979,-3.821808
31.23981,-3.824982
31.25983,-3.835602
31.27979,-3.819122
31.2998,-3.81723
31.31982,-3.821747
31.33978,-3.819427
31.3598,-3.810211
31.37982,-3.799957
31.39984,-3.78949
31.4198,-3.787537
31.43982,-3.78241
31.45984,-3.768433
31.4798,-3.769318
31.49982,-3.763092
31.51984,-3.750946
31.53979,-3.74173
31.55981,-3.731567
31.57983,-3.715149
31.59979,-3.715027
31.61981,-3.714478
31.63983,-3.699829
31.65979,-3.692657
31.67981,-3.690613
31.69983,-3.681732
31.71979,-3.687866
31.73981,-3.690918
31.75983,-3.689056
31.77979,-3.675629
31.7998,-3.682434
31.81982,-3.679321
31.83978,-3.681213
31.8598,-3.688934
31.87982,-3.692993
31.89984,-3.686432
31.9198,-3.678589
31.93982,-3.673889
31.95984,-3.677338
31.9798,-3.666016
31.99982,-3.660675
32.01984,-3.641876
32.03979,-3.632416
32.05981,-3.612762
32.07983,-3.594269
32.09979,-3.585175
32.11981,-3.564972
32.13983,-3.550201
32.15979,-3.527832
32.17981,-3.52478
32.19983,-3.527039
32.21979,-3.537933
32.23981,-3.54538
32.25983,-3.543884
32.27979,-3.556091
32.2998,-3.564606
32.31982,-3.582214
32.33978,-3.600006
32.3598,-3.608368
32.37982,-3.611847
32.39984,-3.611603
32.4198,-3.613373
32.43982,-3.620758
32.45984,-3.627563
32.4798,-3.636108
32.49982,-3.646698
32.51984,-3.654633
32.53979,-3.657623
32.55981,-3.677063
32.57983,-3.701263
32.59979,-3.697296
32.61981,-3.699127
32.63983,-3.7146
32.65979,-3.731964
32.67981,-3.765991
32.69983,-3.76239
32.71979,-3.769531
32.73981,-3.795654
32.75983,-3.789215
32.77979,-3.784637
32.7998,-3.783051
32.81982,-3.784698
32.83978,-3.794495
32.8598,-3.801544
32.87982,-3.798553
32.89984,-3.792633
32.9198,-3.793884
32.93982,-3.796326
32.95984,-3.800873
32.9798,-3.801941
32.99982,-3.803711
33.01984,-3.790955
33.03979,-3.787567
33.05981,-3.775879
33.07983,-3.773712
33.09979,-3.769562
33.11981,-3.772339
33.13983,-3.780151
33.15979,-3.768524
33.17981,-3.748718
33.19983,-3.751862
33.21979,-3.748413
33.23981,-3.75531
33.25983,-3.737518
33.27979,-3.739166
33.2998,-3.740662
33.31982,-3.749512
33.33978,-3.756195
33.3598,-3.750916
33.37982,-3.752563
33.39984,-3.755432
33.4198,-3.755035
33.43982,-3.748596
33.45984,-3.755646
33.4798,-3.759247
33.49982,-3.7659
33.51984,-3.765472
33.53979,-3.769409
33.55981,-3.768158
33.57983,-3.780151
33.59979,-3.784027
33.61981,-3.790436
33.63983,-3.777222
33.65979,-3.78186
33.67981,-3.775116
33.69983,-3.77356
33.71979,-3.771759
33.73981,-3.757935
33.75983,-3.756927
33.77979,-3.762665
33.7998,-3.759125
33.81982,-3.753387
33.83978,-3.754303
33.8598,-3.774353
33.87982,-3.79425
33.89984,-3.799286
33.9198,-3.796173
33.93982,-3.80246
33.95984,-3.816467
33.9798,-3.829224
33.99982,-3.8302
34.01984,-3.845428
34.03979,-3.86853
34.05981,-3.885406
34.07983,-3.88205
34.09979,-3.894867
34.11981,-3.911255
34.13983,-3.921844
34.15979,-3.92923
34.17981,-3.957123
34.19983,-3.957123
34.21979,-3.962921
34.23981,-3.973297
34.25983,-3.981506
34.27979,-3.9823
34.2998,-3.97995
34.31982,-3.975037
34.33978,-3.973419
34.3598,-3.972717
34.37982,-3.970367
34.39984,-3.967834
34.4198,-3.977234
34.43982,-3.976135
34.45984,-3.962158
34.4798,-3.967163
34.49982,-3.983398
34.51984,-3.978027
34.53979,-3.966797
34.55981,-3.957947
34.57983,-3.943054
34.59979,-3.934235
34.61981,-3.918976
34.63983,-3.916138
34.65979,-3.903534
34.67981,-3.89859
34.69983,-3.894531
34.71979,-3.88385
34.73981,-3.88623
34.75983,-3.889099
34.77979,-3.888824
34.7998,-3.885162
34.81982,-3.885864
34.83978,-3.898987
34.8598,-3.902832
34.87982,-3.901184
34.89984,-3.886749
34.9198,-3.883759
34.93982,-3.88736
34.95984,-3.89209
34.9798,-3.898956
34.99982,-3.902954
35.01984,-3.915649
35.03979,-3.934662
35.05981,-3.946503
35.07983,-3.951874
35.09979,-3.955475
35.11981,-3.96167
35.13983,-3.970886
35.15979,-3.973694
35.17981,-3.966919
35.19983,-3.967651
35.21979,-3.970886
35.23981,-3.963409
35.25983,-3.967438
35.27979,-3.964447
35.2998,-3.954559
35.31982,-3.929108
35.33978,-3.907135
35.3598,-3.900787
35.37982,-3.884552
35.39984,-3.886017
35.4198,-3.859497
35.43982,-3.854218
35.45984,-3.851715
35.4798,-3.853394
35.49982,-3.850037
35.51984,-3.840271
35.53979,-3.830963
35.55981,-3.810669
35.57983,-3.785004
35.59979,-3.777435
35.61981,-3.755554
35.63983,-3.741028
35.65979,-3.728516
35.67981,-3.72287
35.69983,-3.705627
35.71979,-3.665771
35.73981,-3.658783
35.75983,-3.640015
35.77979,-3.610687
35.7998,-3.607269
35.81982,-3.585266
35.83978,-3.580475
35.8598,-3.587646
35.87982,-3.606476
35.89984,-3.621399
35.9198,-3.666046
35.93982,-3.711975
35.95984,-3.758362
35.9798,-3.788696
35.99982,-3.779968
36.01984,-3.796173
36.03979,-3.785309
36.05981,-3.798676
36.07983,-3.80481
36.09979,-3.805786
36.11981,-3.828156
36.13983,-3.826202
36.15979,-3.82663
36.17981,-3.833801
36.19983,-3.840485
36.21979,-3.861328
36.23981,-3.852631
36.25983,-3.876373
36.27979,-3.881561
36.2998,-3.87854
36.31982,-3.886902
36.33978,-3.906708
36.3598,-3.9263
36.37982,-3.947754
36.39984,-3.938019
36.4198,-3.946777
36.43982,-3.951935
36.45984,-3.949432
36.4798,-3.946136
36.49982,-3.936249
36.51984,-3.914337
36.53979,-3.898804
36.55981,-3.886597
36.57983,-3.876404
36.59979,-3.880615
36.61981,-3.858734
36.63983,-3.851807
36.65979,-3.851868
36.67981,-3.856995
36.69983,-3.861176
36.71979,-3.87851
36.73981,-3.875061
36.75983,-3.874939
36.77979,-3.862183
36.7998,-3.853027
36.81982,-3.854858
36.83978,-3.849487
36.8598,-3.853729
36.87982,-3.847931
36.89984,-3.843475
36.9198,-3.83609
36.93982,-3.847992
36.95984,-3.845581
36.9798,-3.820282
36.99982,-3.824371
37.01984,-3.814972
37.03979,-3.813965
37.05981,-3.822571
37.07983,-3.830994
37.09979,-3.836731
37.11981,-3.856262
37.13983,-3.861938
37.15979,-3.865387
37.17981,-3.89566
37.19983,-3.90625
37.21979,-3.923645
37.23981,-3.929688
37.25983,-3.960327
37.27979,-3.989075
37.2998,-3.98645
37.31982,-4.013
37.33978,-4.038177
37.3598,-4.03595
37.37982,-4.033722
37.39984,-4.035187
37.4198,-4.035919
37.43982,-4.035889
37.45984,-4.036407
37.4798,-4.030701
37.49982,-4.015411
37.51984,-4.017761
37.53979,-4.023315
37.55981,-4.0177
37.57983,-4.000122
37.59979,-3.992798
37.61981,-3.985046
37.63983,-3.985443
37.65979,-3.973083
37.67981,-3.98288
37.69983,-3.979431
37.71979,-3.974854
37.73981,-3.960815
37.75983,-3.958527
37.77979,-3.97522
37.7998,-3.962463
37.81982,-3.961334
37.83978,-3.961365
37.8598,-3.961639
37.87982,-3.966034
37.89984,-3.969177
37.9198,-3.979797
37.93982,-3.984955
37.95984,-3.984131
37.9798,-3.990692
37.99982,-3.990692
38.01984,-3.989014
38.03979,-3.988129
38.05981,-3.98938
38.07983,-3.982056
38.09979,-3.967102
38.11981,-3.962219
38.13983,-3.973541
38.15979,-3.959534
38.17981,-3.948883
38.19983,-3.926422
38.21979,-3.919006
38.23981,-3.902832
38.25983,-3.901642
38.27979,-3.897095
38.2998,-3.894318
38.31982,-3.89444
38.33978,-3.880829
38.3598,-3.878448
38.37982,-3.892975
38.39984,-3.896545
38.4198,-3.894897
38.43982,-3.892517
38.45984,-3.884857
38.4798,-3.890442
38.49982,-3.89798
38.51984,-3.885834
38.53979,-3.890381
38.55981,-3.897339
38.57983,-3.897949
38.59979,-3.890656
38.61981,-3.896454
38.63983,-3.894867
38.65979,-3.900635
38.67981,-3.8909
38.69983,-3.877472
38.71979,-3.870758
38.73981,-3.87793
38.75983,-3.88562
38.77979,-3.877502
38.7998,-3.879089
38.81982,-3.880188
38.83978,-3.874481
38.8598,-3.857239
38.87982,-3.844818
38.89984,-3.825134
38.9198,-3.823181
38.93982,-3.798157
38.95984,-3.794769
38.9798,-3.795959
38.99982,-3.798676
39.01984,-3.800079
39.03979,-3.797455
39.05981,-3.801117
39.07983,-3.802246
39.09979,-3.808655
39.11981,-3.812469
39.13983,-3.815826
39.15979,-3.822327
39.17981,-3.822632
39.19983,-3.823029
39.21979,-3.819916
39.23981,-3.825439
39.25983,-3.837891
39.27979,-3.841095
39.2998,-3.825714
39.31982,-3.821716
39.33978,-3.823303
39.3598,-3.826508
39.37982,-3.815521
39.39984,-3.807068
39.4198,-3.79718
39.43982,-3.799591
39.45984,-3.808441
39.4798,-3.813965
39.49982,-3.817047
39.51984,-3.819641
39.53979,-3.832428
39.55981,-3.836517
39.57983,-3.847931
39.59979,-3.875488
39.61981,-3.891602
39.63983,-3.900208
39.65979,-3.919434
39.67981,-3.923859
39.69983,-3.951904
39.71979,-3.968689
39.73981,-3.966431
39.75983,-3.965576
39.77979,-3.949585
39.7998,-3.950867
39.81982,-3.947144
39.83978,-3.94101
39.8598,-3.93808
39.87982,-3.937531
39.89984,-3.939148
39.9198,-3.937531
39.93982,-3.935272
39.95984,-3.955872
39.9798,-3.971741
39.99982,-3.980042
40.01984,-3.973846
40.03979,-3.968933
40.05981,-3.959808
40.07983,-3.959717
40.09979,-3.950775
40.11981,-3.949768
40.13983,-3.957275
40.15979,-3.956818
40.17981,-3.955322
40.19983,-3.954987
40.21979,-3.952393
40.23981,-3.950836
40.25983,-3.947784
40.27979,-3.947784
40.2998,-3.954041
40.31982,-3.970886
40.33978,-3.975861
40.3598,-3.978424
40.37982,-3.988281
40.39984,-3.990723
40.4198,-3.982117
40.43982,-3.990387
40.45984,-3.992096
40.4798,-3.988617
40.49982,-3.984131
40.51984,-3.984283
40.53979,-3.965454
40.55981,-3.943542
40.57983,-3.959259
40.59979,-3.956512
40.61981,-3.962341
40.63983,-3.95752
40.65979,-3.943573
40.67981,-3.939087
40.69983,-3.93869
40.71979,-3.927094
40.73981,-3.938507
40.75983,-3.934143
40.77979,-3.916351
40.7998,-3.897949
40.81982,-3.88855
40.83978,-3.880859
40.8598,-3.864655
40.87982,-3.862061
40.89984,-3.858948
40.9198,-3.847015
40.93982,-3.857239
40.95984,-3.858398
40.9798,-3.862427
40.99982,-3.857971
41.01984,-3.866211
41.03979,-3.856415
41.05981,-3.825745
41.07983,-3.793884
41.09979,-3.762848
41.11981,-3.758911
41.13983,-3.757355
41.15979,-3.747711
41.17981,-3.693237
41.19983,-3.688202
41.21979,-3.683594
41.23981,-3.662231
41.25983,-3.638611
41.27979,-3.609558
41.2998,-3.604156
41.31982,-3.594208
41.33978,-3.589478
41.3598,-3.581726
41.37982,-3.581085
41.39984,-3.564056
41.4198,-3.550507
41.43982,-3.5466
41.45984,-3.554443
41.4798,-3.554443
41.49982,-3.554932
41.51984,-3.555786
41.53979,-3.561676
41.55981,-3.575134
41.57983,-3.59079
41.59979,-3.593689
41.61981,-3.604065
41.63983,-3.603363
41.65979,-3.601624
41.67981,-3.606537
41.69983,-3.606415
41.71979,-3.599609
41.73981,-3.611908
41.75983,-3.618439
41.77979,-3.635559
41.7998,-3.628204
41.81982,-3.626038
41.83978,-3.655518
41.8598,-3.681183
41.87982,-3.679016
41.89984,-3.677979
41.9198,-3.671997
41.93982,-3.688324
41.95984,-3.689941
41.9798,-3.692902
41.99982,-3.694641
42.01984,-3.685699
42.03979,-3.668152
42.05981,-3.664734
42.07983,-3.662048
42.09979,-3.638733
42.11981,-3.645203
42.13983,-3.623138
42.15979,-3.601135
42.17981,-3.576569
42.19983,-3.568909
42.21979,-3.558197
42.23981,-3.560944
42.25983,-3.557404
42.27979,-3.557159
42.2998,-3.566071
42.31982,-3.563354
42.33978,-3.566193
42.3598,-3.573181
42.37982,-3.576447
42.39984,-3.571045
42.4198,-3.570221
42.43982,-3.571533
42.45984,-3.573303
42.4798,-3.571838
42.49982,-3.558716
42.51984,-3.560516
42.53979,-3.566528
42.55981,-3.572174
42.57983,-3.57489
42.59979,-3.576508
42.61981,-3.574677
42.63983,-3.565125
42.65979,-3.558502
42.67981,-3.562561
42.69983,-3.568359
42.71979,-3.579773
42.73981,-3.580688
42.75983,-3.581604
42.77979,-3.590912
42.7998,-3.598175
42.81982,-3.596832
42.83978,-3.603577
42.8598,-3.610199
42.87982,-3.605469
42.89984,-3.605255
42.9198,-3.606201
42.93982,-3.604645
42.95984,-3.600647
42.9798,-3.602753
42.99982,-3.596191
43.01984,-3.585327
43.03979,-3.576385
43.05981,-3.593231
43.07983,-3.588135
43.09979,-3.578003
43.11981,-3.578094
43.13983,-3.58075
43.15979,-3.588379
43.17981,-3.597015
43.19983,-3.608185
43.21979,-3.60907
43.23981,-3.603363
43.25983,-3.59375
43.27979,-3.604553
43.2998,-3.616272
43.31982,-3.623505
43.33978,-3.624634
43.3598,-3.615601
43.37982,-3.622192
43.39984,-3.629974
43.4198,-3.637878
43.43982,-3.63504
43.45984,-3.642456
43.4798,-3.645416
43.49982,-3.643677
43.51984,-3.64502
43.53979,-3.645752
43.55981,-3.645935
43.57983,-3.651245
43.59979,-3.654358
43.61981,-3.643829
43.63983,-3.63147
43.65979,-3.629974
43.67981,-3.635345
43.69983,-3.629333
43.71979,-3.618744
43.73981,-3.612183
43.75983,-3.609711
43.77979,-3.606903
43.7998,-3.606689
43.81982,-3.594727
43.83978,-3.605957
43.8598,-3.600952
43.87982,-3.592377
43.89984,-3.595306
43.9198,-3.595856
43.93982,-3.605652
43.95984,-3.604492
43.9798,-3.607391
43.99982,-3.605347
44.01984,-3.603516
44.03979,-3.608795
44.05981,-3.615845
44.07983,-3.622406
44.09979,-3.617981
44.11981,-3.619965
44.13983,-3.614868
44.15979,-3.616211
44.17981,-3.620331
44.19983,-3.623474
44.21979,-3.626892
44.23981,-3.61673
44.25983,-3.609192
44.27979,-3.612549
44.2998,-3.621521
44.31982,-3.622711
44.33978,-3.615509
44.3598,-3.622192
44.37982,-3.621643
44.39984,-3.630035
44.4198,-3.645264
44.43982,-3.637848
44.45984,-3.644684
44.4798,-3.647949
44.49982,-3.649292
44.51984,-3.648163
44.53979,-3.66629
44.55981,-3.671295
44.57983,-3.677917
44.59979,-3.680939
44.61981,-3.685211
44.63983,-3.689545
44.65979,-3.705902
44.67981,-3.716095
44.69983,-3.727905
44.71979,-3.724365
44.73981,-3.725403
44.75983,-3.727753
44.77979,-3.743683
44.7998,-3.749939
44.81982,-3.756958
44.83978,-3.761536
44.8598,-3.757324
44.87982,-3.748352
44.89984,-3.754944
44.9198,-3.759705
44.93982,-3.768158
44.95984,-3.772644
44.9798,-3.770782
44.99982,-3.777985
45.01984,-3.785187
45.03979,-3.787872
45.05981,-3.79715
45.07983,-3.805115
45.09979,-3.806183
45.11981,-3.797211
45.13983,-3.793701
45.15979,-3.805725
45.17981,-3.821686
45.19983,-3.83078
45.21979,-3.83847
45.23981,-3.848145
45.25983,-3.861237
45.27979,-3.870026
45.2998,-3.883362
45.31982,-3.892242
45.33978,-3.897491
45.3598,-3.898468
45.37982,-3.904999
45.39984,-3.906219
45.4198,-3.90741
45.43982,-3.904663
45.45984,-3.902893
45.4798,-3.906097
45.49982,-3.889709
45.51984,-3.888153
45.53979,-3.891083
45.55981,-3.904114
45.57983,-3.901184
45.59979,-3.912872
45.61981,-3.908691
45.63983,-3.917938
45.65979,-3.914429
45.67981,-3.91095
45.69983,-3.906952
45.71979,-3.908325
45.73981,-3.903168
45.75983,-3.896881
45.77979,-3.901245
45.7998,-3.900146
45.81982,-3.9039
45.83978,-3.90799
45.8598,-3.903259
45.87982,-3.907349
45.89984,-3.905853
45.9198,-3.90506
45.93982,-3.905792
45.95984,-3.902435
45.9798,-3.901947
45.99982,-3.901337
46.01984,-3.901978
46.03979,-3.907623
46.05981,-3.916656
46.07983,-3.934082
46.09979,-3.932037
46.11981,-3.937927
46.13983,-3.929962
46.15979,-3.924042
46.17981,-3.934113
46.19983,-3.93811
46.21979,-3.942993
46.23981,-3.947571
46.25983,-3.960205
46.27979,-3.960602
46.2998,-3.949005
46.31982,-3.947754
46.33978,-3.934967
46.3598,-3.928986
46.37982,-3.924194
46.39984,-3.920685
46.4198,-3.933197
46.43982,-3.936127
46.45984,-3.938751
46.4798,-3.94342
46.49982,-3.934479
46.51984,-3.9422
46.53979,-3.953552
46.55981,-3.938477
46.57983,-3.937775
46.59979,-3.932281
46.61981,-3.927795
46.63983,-3.926788
46.65979,-3.929504
46.67981,-3.926025
46.69983,-3.925262
46.71979,-3.927094
46.73981,-3.929749
46.75983,-3.915192
46.77979,-3.899597
46.7998,-3.909515
46.81982,-3.90155
46.83978,-3.896851
46.8598,-3.869904
46.87982,-3.868958
46.89984,-3.867432
46.9198,-3.861938
46.93982,-3.872314
46.95984,-3.887634
46.9798,-3.895874
46.99982,-3.90332
47.01984,-3.918549
47.03979,-3.911713
47.05981,-3.917023
47.07983,-3.914825
47.09979,-3.916229
47.11981,-3.92569
47.13983,-3.927338
47.15979,-3.950562
47.17981,-3.953583
47.19983,-3.959534
47.21979,-3.962067
47.23981,-3.967957
47.25983,-3.971863
47.27979,-3.974701
47.2998,-3.971893
47.31982,-3.968842
47.33978,-3.971039
47.3598,-3.983459
47.37982,-3.963745
47.39984,-3.96698
47.4198,-3.97583
47.43982,-3.982819
47.45984,-3.983643
47.4798,-3.980225
47.49982,-3.978973
47.51984,-3.983063
47.53979,-3.986145
47.55981,-3.986816
47.57983,-3.993591
47.59979,-3.98941
47.61981,-3.974396
47.63983,-3.971588
47.65979,-3.972992
47.67981,-3.979126
47.69983,-3.977844
47.71979,-3.965057
47.73981,-3.96228
47.75983,-3.964386
47.77979,-3.973602
47.7998,-3.978638
47.81982,-3.9823
47.83978,-3.984039
47.8598,-3.985809
47.87982,-3.992126
47.89984,-3.998199
47.9198,-3.990601
47.93982,-3.989502
47.95984,-3.993347
47.9798,-3.984589
47.99982,-3.953857
48.01984,-3.960999
48.03979,-3.958801
48.05981,-3.948578
48.07983,-3.934631
48.09979,-3.913116
48.11981,-3.914429
48.13983,-3.920746
48.15979,-3.928009
48.17981,-3.921875
48.19983,-3.916107
48.21979,-3.901062
48.23981,-3.90506
48.25983,-3.905853
48.27979,-3.910889
48.2998,-3.912872
48.31982,-3.907562
48.33978,-3.911621
48.3598,-3.923828
48.37982,-3.934662
48.39984,-3.943573
48.4198,-3.954163
48.43982,-3.953217
48.45984,-3.963135
48.4798,-3.962952
48.49982,-3.973572
48.51984,-3.982269
48.53979,-3.984528
48.55981,-3.993256
48.57983,-4.003906
48.59979,-4.003906
48.61981,-3.98587
48.63983,-3.984222
48.65979,-3.993683
48.67981,-3.994446
48.69983,-3.990784
48.71979,-3.989136
48.73981,-3.99057
48.75983,-4.005249
48.77979,-4.00119
48.7998,-3.995331
48.81982,-4.001678
48.83978,-4.002686
48.8598,-3.990295
48.87982,-4.004089
48.89984,-4.015564
48.9198,-4.020996
48.93982,-4.019592
48.95984,-4.026276
48.9798,-4.028961
48.99982,-4.038666
49.01984,-4.042664
49.03979,-4.04538
49.05981,-4.054199
49.07983,-4.051727
49.09979,-4.053284
49.11981,-4.041077
49.13983,-4.04245
49.15979,-4.031067
49.17981,-4.037354
49.19983,-4.029602
49.21979,-4.017761
49.23981,-4.010254
49.25983,-4.021637
49.27979,-4.02356
49.2998,-4.014343
49.31982,-4.012909
49.33978,-4.008759
49.3598,-4.015076
49.37982,-4.027405
49.39984,-4.035156
49.4198,-4.033264
49.43982,-4.050049
49.45984,-4.04248
49.4798,-4.038635
49.49982,-4.031799
49.51984,-4.037445
49.53979,-4.038361
49.55981,-4.04245
49.57983,-4.039154
49.59979,-4.052124
49.61981,-4.05957
49.63983,-4.062347
49.65979,-4.066254
49.67981,-4.076294
49.69983,-4.078156
49.71979,-4.075348
49.73981,-4.075714
49.75983,-4.077301
49.77979,-4.072327
49.7998,-4.07489
49.81982,-4.069244
49.83978,-4.06366
49.8598,-4.052521
49.87982,-4.064941
49.89984,-4.080383
49.9198,-4.079803
49.93982,-4.080353
49.95984,-4.069885
49.9798,-4.070221
49.99982,-4.064301
50.01984,-4.05835
50.03979,-4.050415
50.05981,-4.048645
50.07983,-4.041809
50.09979,-4.036316
50.11981,-4.043518
50.13983,-4.048157
50.15979,-4.049194
50.17981,-4.049164
50.19983,-4.049805
50.21979,-4.059021
50.23981,-4.06073
50.25983,-4.065918
50.27979,-4.090942
50.2998,-4.100037
50.31982,-4.108673
50.33978,-4.108734
