time,angle
27.84341,2.824999
27.8634,2.830953
27.88341,2.827225
27.90341,2.838771
27.9234,2.832551
27.94341,2.844176
27.96341,2.844535
27.98341,2.851236
28.0034,2.846312
28.02341,2.854375
28.04341,2.860723
28.06342,2.859367
28.0834,2.862316
28.10341,2.848404
28.12341,2.860824
28.1434,2.862022
28.16341,2.875999
28.18341,2.881666
28.20341,2.918709
28.2234,2.894313
28.24341,2.908028
28.26341,2.923028
28.2834,2.926708
28.30341,2.927102
28.32341,2.934137
28.34341,2.940409
28.3634,2.947523
28.38341,2.954239
28.40341,2.953846
28.4234,2.976089
28.44341,2.975036
28.46341,2.983647
28.48341,2.972485
28.5034,2.940373
28.52341,2.943553
28.54341,2.929317
28.56342,2.919311
28.5834,2.904525
28.60341,2.900225
28.62341,2.90022
28.6434,2.90022
28.66341,2.902531
28.68341,2.895629
28.70341,2.879971
28.7234,2.880825
28.74341,2.878169
28.76341,2.884451
28.7834,2.871577
28.80341,2.875588
28.82341,2.878549
28.84341,2.865105
28.8634,2.843887
28.88341,2.852058
28.90341,2.849595
28.9234,2.842458
28.94341,2.83522
28.96341,2.817567
28.98341,2.801726
29.0034,2.798779
29.02341,2.798174
29.04341,2.796371
29.06342,2.799873
29.0834,2.799898
29.10341,2.800328
29.12341,2.799256
29.1434,2.803246
29.16341,2.812439
29.18341,2.808131
29.20341,2.809767
29.2234,2.820125
29.24341,2.825866
29.26341,2.824119
29.2834,2.835482
29.30341,2.83475
29.32341,2.83616
29.34341,2.84305
29.3634,2.840532
29.38341,2.845309
29.40341,2.833177
29.4234,2.822468
29.44341,2.80746
29.46341,2.812035
29.48341,2.806531
29.5034,2.81313
29.52341,2.823772
29.54341,2.83144
29.56342,2.839559
29.5834,2.848475
29.60341,2.836674
29.62341,2.844165
29.6434,2.837118
29.66341,2.847614
29.68341,2.853535
29.70341,2.839988
29.7234,2.857359
29.74341,2.866354
29.76341,2.875313
29.7834,2.881306
29.80341,2.892071
29.82341,2.9014
29.84341,2.900822
29.8634,2.903471
29.88341,2.898374
29.90341,2.900083
29.9234,2.900083
29.94341,2.896348
29.96341,2.899814
29.98341,2.904508
30.0034,2.91256
30.02341,2.90904
30.04341,2.91363
30.06342,2.929647
30.0834,2.930277
30.10341,2.94004
30.12341,2.943898
30.1434,2.946646
30.16341,2.959608
30.18341,2.966437
30.20341,2.9825
30.2234,2.984993
30.24341,2.989645
30.26341,3.002727
30.2834,2.994679
30.30341,2.995981
30.32341,2.987982
30.34341,2.981961
30.3634,2.964472
30.38341,2.966808
30.40341,2.968058
30.4234,2.973779
30.44341,2.97828
30.46341,2.971493
30.48341,2.979971
30.5034,2.985884
30.52341,2.979305
30.54341,2.983888
30.56342,2.986995
30.5834,2.997073
30.60341,3.000606
30.62341,3.002712
30.6434,3.008947
30.66341,3.017136
30.68341,3.025618
30.70341,3.033741
30.7234,3.043145
30.74341,3.050828
30.76341,3.05049
30.7834,3.0492
30.80341,3.052697
30.82341,3.049899
30.84341,3.050234
30.8634,3.056438
30.88341,3.06925
30.90341,3.087212
30.9234,3.088
30.94341,3.094422
30.96341,3.094989
30.98341,3.094118
31.0034,3.102243
31.02341,3.117072
31.04341,3.117469
31.06342,3.129222
31.0834,3.147678
31.10341,3.148278
31.12341,3.153698
31.1434,3.159126
31.16341,3.162266
31.18341,3.152851
31.20341,3.124017
31.2234,3.114174
31.24341,3.087781
31.26341,3.074257
31.2834,3.059962
31.30341,3.053443
31.32341,3.05165
31.34341,3.053033
31.3634,3.044595
31.38341,3.032554
31.40341,3.019915
31.4234,2.999841
31.44341,2.99822
31.46341,2.991018
31.48341,2.970915
31.5034,2.951301
31.52341,2.950278
31.54341,2.940157
31.56342,2.903937
31.5834,2.903936
31.60341,2.879738
31.62341,2.86588
31.6434,2.862553
31.66341,2.846077
31.68341,2.820678
31.70341,2.819094
31.7234,2.809084
31.74341,2.803466
31.76341,2.807474
31.7834,2.804203
31.80341,2.806322
31.82341,2.799663
31.84341,2.797035
31.8634,2.803026
31.88341,2.799464
31.90341,2.806763
31.9234,2.805198
31.94341,2.811994
31.96341,2.811673
31.98341,2.823613
32.0034,2.830848
32.02341,2.844769
32.04341,2.858243
32.06342,2.852681
32.0834,2.862978
32.10341,2.874113
32.12341,2.87581
32.1434,2.86021
32.16341,2.853837
32.18341,2.857229
32.20341,2.862125
32.2234,2.866567
32.24341,2.870529
32.26341,2.879573
32.2834,2.893512
32.30341,2.897495
32.32341,2.89606
32.34341,2.897674
32.3634,2.900144
32.38341,2.908584
32.40341,2.911353
32.4234,2.90727
32.44341,2.908088
32.46341,2.924051
32.48341,2.935126
32.5034,2.939463
32.52341,2.945838
32.54341,2.956058
32.56342,2.96494
32.5834,2.963175
32.60341,2.961527
32.62341,2.960948
32.6434,2.958215
32.66341,2.957925
32.68341,2.948421
32.70341,2.948896
32.7234,2.931615
32.74341,2.931379
32.76341,2.910572
32.7834,2.906126
32.80341,2.899407
32.82341,2.900094
32.84341,2.892917
32.8634,2.894128
32.88341,2.888962
32.90341,2.889692
32.9234,2.889883
32.94341,2.886335
32.96341,2.887833
32.98341,2.896778
33.0034,2.898068
33.02341,2.899312
33.04341,2.905051
33.06342,2.888482
33.0834,2.879142
33.10341,2.869821
33.12341,2.874227
33.1434,2.880305
33.16341,2.881269
33.18341,2.887218
33.20341,2.891952
33.2234,2.89584
33.24341,2.894346
33.26341,2.886712
33.2834,2.882791
33.30341,2.882128
33.32341,2.877691
33.34341,2.873363
33.3634,2.866544
33.38341,2.864686
33.40341,2.875278
33.4234,2.873132
33.44341,2.888586
33.46341,2.886136
33.48341,2.880796
33.5034,2.876745
33.52342,2.86817
33.54341,2.860959
33.5634,2.865039
33.58342,2.866028
33.60341,2.876394
33.6234,2.872597
33.64342,2.875031
33.66341,2.876365
33.6834,2.883876
33.70341,2.87404
33.7234,2.873673
33.74339,2.874079
33.76341,2.875571
33.7834,2.868885
33.80342,2.871379
33.82341,2.875292
33.8434,2.880239
33.86342,2.881169
33.88341,2.878636
33.9034,2.875764
33.92342,2.876468
33.94341,2.86004
33.96339,2.861479
33.98341,2.854555
34.0034,2.833397
34.02342,2.824428
34.04341,2.814859
34.0634,2.819648
34.08342,2.823963
34.10341,2.830371
34.1234,2.833842
34.14342,2.838937
34.16341,2.839508
34.1834,2.841291
34.20341,2.856383
34.2234,2.858652
34.24339,2.867186
34.26341,2.867484
34.2834,2.852787
34.30342,2.868087
34.32341,2.869303
34.3434,2.874276
34.36342,2.867122
34.38341,2.870935
34.4034,2.871643
34.42342,2.862875
34.44341,2.853048
34.46339,2.839072
34.48341,2.841397
34.5034,2.859625
34.52342,2.847906
34.54341,2.861651
34.5634,2.86075
34.58342,2.852571
34.60341,2.862711
34.6234,2.873163
34.64342,2.875132
34.66341,2.872478
34.6834,2.883518
34.70341,2.893408
34.7234,2.886172
34.74339,2.892617
34.76341,2.888691
34.7834,2.895199
34.80342,2.898911
34.82341,2.899104
34.8434,2.896513
34.86342,2.891571
34.88341,2.891919
34.9034,2.876941
34.92342,2.85697
34.94341,2.855511
34.96339,2.851448
34.98341,2.855942
35.0034,2.855943
35.02342,2.849609
35.04341,2.854351
35.0634,2.849341
35.08342,2.847522
35.10341,2.849788
35.1234,2.838419
35.14342,2.84405
35.16341,2.848697
35.1834,2.846601
35.20341,2.839602
35.2234,2.8409
35.24339,2.841681
35.26341,2.84393
35.2834,2.840283
35.30342,2.835784
35.32341,2.831727
35.3434,2.826332
35.36342,2.809089
35.38341,2.787914
35.4034,2.7804
35.42342,2.773334
35.44341,2.760744
35.46339,2.761807
35.48341,2.761595
35.5034,2.766183
35.52342,2.762624
35.54341,2.769299
35.5634,2.769014
35.58342,2.760226
35.60341,2.763345
35.6234,2.764694
35.64342,2.76986
35.66341,2.775163
35.6834,2.776347
35.70341,2.776347
35.7234,2.778234
35.74339,2.776364
35.76341,2.780238
35.7834,2.777246
35.80342,2.775229
35.82341,2.750986
35.8434,2.737175
35.86342,2.736189
35.88341,2.73847
35.9034,2.741226
35.92342,2.739632
35.94341,2.739722
35.96339,2.750664
35.98341,2.748459
36.0034,2.758827
36.02342,2.749017
36.04341,2.749332
36.0634,2.753644
36.08342,2.768903
36.10341,2.768415
36.1234,2.766944
36.14342,2.771843
36.16341,2.770204
36.1834,2.780748
36.20341,2.789565
36.2234,2.793887
36.24339,2.795307
36.26341,2.798791
36.2834,2.797724
36.30342,2.796363
36.32341,2.800941
36.3434,2.79478
36.36342,2.798433
36.38341,2.79666
36.4034,2.797957
36.42342,2.795936
36.44341,2.791058
36.46339,2.789535
36.48341,2.783195
36.5034,2.779402
36.52342,2.787885
36.54341,2.786262
36.5634,2.79649
36.58342,2.7957
36.60341,2.801779
36.6234,2.803513
36.64342,2.807488
36.66341,2.814569
36.6834,2.808611
36.70341,2.815674
36.7234,2.825011
36.74339,2.827503
36.76341,2.818498
36.7834,2.808974
36.80342,2.819634
36.82341,2.828114
36.8434,2.841707
36.86342,2.856457
36.88341,2.848822
36.9034,2.850595
36.92342,2.848345
36.94341,2.840868
36.96339,2.825019
36.98341,2.828334
37.0034,2.835069
37.02342,2.821842
37.04341,2.812822
37.0634,2.811748
37.08342,2.802552
37.10341,2.803461
37.1234,2.804297
37.14342,2.81413
37.16341,2.820557
37.1834,2.815829
37.20341,2.808487
37.2234,2.804123
37.24339,2.803983
37.26341,2.808602
37.2834,2.805457
37.30342,2.806865
37.32341,2.811479
37.3434,2.807098
37.36342,2.814056
37.38341,2.808633
37.4034,2.801523
37.42342,2.813461
37.44341,2.81916
37.46339,2.826193
37.48341,2.833684
37.5034,2.841168
37.52342,2.856735
37.54341,2.854885
37.5634,2.860709
37.58342,2.863416
37.60341,2.873316
37.6234,2.866369
37.64342,2.857951
37.66341,2.858913
37.6834,2.867928
37.70341,2.876977
37.7234,2.875525
37.74339,2.886909
37.76341,2.899101
37.7834,2.905819
37.80342,2.899448
37.82341,2.884686
37.8434,2.882918
37.86342,2.88939
37.88341,2.889654
37.9034,2.88527
37.92342,2.885348
37.94341,2.884805
37.96339,2.88589
37.98341,2.885175
38.0034,2.876575
38.02342,2.883726
38.04341,2.879862
38.0634,2.870195
38.08342,2.861174
38.10341,2.84403
38.1234,2.842742
38.14342,2.841548
38.16341,2.839718
38.1834,2.829534
38.20341,2.829459
38.2234,2.82398
38.24339,2.814177
38.26341,2.799045
38.2834,2.792196
38.30342,2.776668
38.32341,2.7791
38.3434,2.772869
38.36342,2.771861
38.38341,2.773846
38.4034,2.771905
38.42342,2.76962
38.44341,2.76962
38.46339,2.772372
38.48341,2.777921
38.5034,2.760921
38.52342,2.739924
38.54341,2.727425
38.5634,2.72124
38.58342,2.714011
38.60341,2.719173
38.6234,2.714076
38.64342,2.718013
38.66341,2.717888
38.6834,2.715113
38.70341,2.705109
38.7234,2.702027
38.74339,2.700997
38.76341,2.703446
38.7834,2.703552
38.80342,2.700257
38.82341,2.690115
38.8434,2.686887
38.86342,2.686804
38.88341,2.686853
38.9034,2.688372
38.92342,2.689068
38.94341,2.690013
38.96339,2.689186
38.98341,2.688055
39.0034,2.688152
39.02342,2.688563
39.04341,2.693108
39.0634,2.698442
39.08342,2.697718
39.10341,2.694268
39.1234,2.691093
39.14342,2.677258
39.16341,2.686735
39.1834,2.675503
39.20341,2.674351
39.2234,2.675408
39.24339,2.673537
39.26341,2.672786
39.2834,2.666021
39.30342,2.670184
39.32341,2.674694
39.3434,2.68231
39.36342,2.680879
39.38341,2.686537
39.4034,2.679058
39.42342,2.666114
39.44341,2.654525
39.46339,2.63316
39.48341,2.620167
39.5034,2.63625
39.52342,2.637263
39.54341,2.638568
39.5634,2.639077
39.58342,2.636338
39.60341,2.631814
39.6234,2.611675
39.64342,2.60644
39.66341,2.602419
39.6834,2.597763
39.70341,2.606818
39.7234,2.621935
39.74339,2.631425
39.76341,2.645491
39.7834,2.692118
39.80342,2.692118
39.82341,2.708887
39.8434,2.737484
39.86342,2.738896
39.88341,2.748883
39.9034,2.757898
39.92342,2.768956
39.94341,2.764711
39.96339,2.772155
39.98341,2.775357
40.0034,2.783432
40.02342,2.784466
40.04341,2.790474
40.0634,2.804986
40.08342,2.792854
40.10341,2.791068
40.1234,2.79385
40.14342,2.804784
40.16341,2.811096
40.1834,2.844227
40.20341,2.854688
40.2234,2.857724
40.24339,2.863936
40.26341,2.888281
40.2834,2.896509
40.30342,2.916614
40.32341,2.915551
40.3434,2.920562
40.36342,2.913152
40.38341,2.908805
40.4034,2.905832
40.42342,2.915175
40.44341,2.91119
40.46339,2.911723
40.48341,2.915752
40.5034,2.925472
40.52342,2.928327
40.54341,2.923417
40.5634,2.934603
40.58342,2.937732
40.60341,2.960166
40.6234,2.946506
40.64342,2.953389
40.66341,2.957477
40.6834,2.959327
40.70341,2.963063
40.7234,2.967476
40.74339,2.967339
40.76341,2.963118
40.7834,2.948121
40.80342,2.939415
40.82341,2.925119
40.8434,2.91768
40.86342,2.909296
40.88341,2.909637
40.9034,2.906217
40.92342,2.908058
40.94341,2.90641
40.96339,2.907402
40.98341,2.902757
41.0034,2.904448
41.02342,2.898364
41.04341,2.89938
41.0634,2.894826
41.08342,2.90461
41.10341,2.902059
41.1234,2.90255
41.14342,2.904973
41.16341,2.896842
41.1834,2.890395
41.20341,2.883424
41.2234,2.869569
41.24339,2.855265
41.26341,2.827314
41.2834,2.832449
41.30342,2.823772
41.32341,2.816331
41.3434,2.824322
41.36342,2.825785
41.38341,2.823743
41.4034,2.816904
41.42342,2.800654
41.44341,2.792799
41.46339,2.786987
41.48341,2.789286
41.5034,2.782238
41.52342,2.775523
41.54341,2.774551
41.5634,2.764069
41.58342,2.764985
41.60341,2.761333
41.6234,2.751198
41.64342,2.747951
41.66341,2.743659
41.6834,2.73146
41.70341,2.730381
41.7234,2.727304
41.74339,2.724862
41.76341,2.718749
41.7834,2.723112
41.80342,2.735103
41.82341,2.71828
41.8434,2.730425
41.86342,2.72423
41.88341,2.722343
41.9034,2.718677
41.92342,2.724746
41.94341,2.725171
41.96339,2.726708
41.98341,2.733907
42.0034,2.739095
42.02342,2.735994
42.04341,2.736666
42.0634,2.74
42.08342,2.741283
42.10341,2.748353
42.1234,2.748135
42.14342,2.728652
42.16341,2.716948
42.1834,2.717713
42.20341,2.718195
42.2234,2.712789
42.24339,2.711447
42.26341,2.714528
42.2834,2.71855
42.30342,2.718716
42.32341,2.716609
42.3434,2.711295
42.36342,2.707664
42.38341,2.710064
42.4034,2.708472
42.42342,2.698346
42.44341,2.702848
42.46339,2.689711
42.48341,2.693191
42.5034,2.685182
42.52342,2.677879
42.54341,2.671189
42.5634,2.652856
42.58342,2.640713
42.60341,2.616809
42.6234,2.612195
42.64342,2.61549
42.66341,2.617031
42.6834,2.609048
42.70341,2.585416
42.7234,2.565047
42.74339,2.525347
42.76341,2.478984
42.7834,2.495616
42.80342,2.474539
42.82341,2.468219
42.8434,2.455764
42.86342,2.443574
42.88341,2.424158
42.9034,2.417495
42.92342,2.41564
42.94341,2.413439
42.96339,2.414664
42.98341,2.432901
43.0034,2.435184
43.02342,2.442924
43.04341,2.445765
43.0634,2.444747
43.08342,2.435071
43.10341,2.431609
43.1234,2.439421
43.14342,2.461158
43.16341,2.470964
43.1834,2.485898
43.20341,2.490791
43.2234,2.489525
43.24339,2.493013
43.26341,2.483827
43.2834,2.478332
43.30342,2.48314
43.32341,2.496661
43.3434,2.494014
43.36342,2.50632
43.38341,2.507257
43.4034,2.519531
43.42342,2.53264
43.44341,2.540442
43.46339,2.54823
43.48341,2.562244
43.5034,2.562407
43.52342,2.563838
43.54341,2.566876
43.5634,2.568339
43.58342,2.573747
43.60341,2.574702
43.6234,2.578446
43.64342,2.58008
43.66341,2.570514
43.6834,2.564742
43.70341,2.562339
43.7234,2.554788
43.74339,2.555007
43.76341,2.555008
43.7834,2.55627
43.80342,2.549475
43.82341,2.552724
43.8434,2.550263
43.86342,2.540155
43.88341,2.534204
43.9034,2.513606
43.92342,2.508712
43.94341,2.495483
43.96339,2.478402
43.98341,2.486902
44.0034,2.48339
44.02342,2.471626
44.04341,2.479307
44.0634,2.472305
44.08342,2.467011
44.10341,2.466832
44.1234,2.450017
44.14342,2.44307
44.16341,2.448414
44.1834,2.444381
44.20341,2.434137
44.2234,2.423315
44.24339,2.424686
44.26341,2.420942
44.2834,2.419711
44.30342,2.420159
44.32341,2.419336
44.3434,2.417612
44.36342,2.410378
44.38341,2.411901
44.4034,2.403161
44.42342,2.400627
44.44341,2.406271
44.46339,2.409878
44.48341,2.420359
44.5034,2.436733
44.52342,2.436365
44.54341,2.440619
44.5634,2.434591
44.58342,2.43643
44.60341,2.434736
44.6234,2.433769
44.64342,2.437042
44.66341,2.435037
44.6834,2.43434
44.70341,2.435914
44.7234,2.430671
44.74339,2.426943
44.76341,2.403151
44.7834,2.368772
44.80342,2.333168
44.82341,2.325185
44.8434,2.307298
44.86342,2.268538
44.88341,2.244192
44.9034,2.213577
44.92342,2.162626
44.94341,2.162634
44.96339,2.122265
44.98341,2.070076
45.0034,2.053707
45.02342,2.031899
45.04341,2.005451
45.0634,1.990574
45.08342,1.960279
45.10341,1.952192
45.1234,1.948046
45.14342,1.937428
45.16341,1.921672
45.1834,1.920645
45.20341,1.926938
45.2234,1.943963
45.24339,1.953142
45.26341,2.006625
45.2834,2.044584
45.30342,2.043559
45.32341,2.094449
45.3434,2.084636
45.36342,2.094874
45.38341,2.079451
45.4034,2.068904
45.42342,2.076018
45.44341,2.065837
45.46339,2.048305
45.48341,2.02117
45.5034,1.99869
45.52342,1.985634
45.54341,1.967776
45.5634,1.956901
45.58342,1.935843
45.60341,1.902998
45.6234,1.841552
45.64342,1.788455
45.66341,1.71124
45.6834,1.637615
45.70341,1.571051
45.7234,1.577158
45.74339,1.560884
45.76341,1.557408
45.7834,1.549026
45.80342,1.541056
45.82341,1.533203
45.8434,1.522513
45.86342,1.507076
45.88341,1.487536
45.9034,1.484723
45.92342,1.468168
45.94341,1.462697
45.96339,1.459929
45.98341,1.462034
46.0034,1.470425
46.02342,1.480374
46.04341,1.482579
46.0634,1.4843
46.08342,1.482216
46.10341,1.48176
46.1234,1.482669
46.14342,1.480474
46.16341,1.477475
46.1834,1.478921
46.20341,1.477493
46.2234,1.47699
46.24339,1.483366
46.26341,1.481318
46.2834,1.505412
46.30342,1.51185
46.32341,1.514378
46.3434,1.535169
46.36342,1.543883
46.38341,1.547604
46.4034,1.541723
46.42342,1.546135
46.44341,1.54124
46.46339,1.553391
46.48341,1.568799
46.5034,1.581824
46.52342,1.612271
46.54341,1.608414
46.5634,1.619819
46.58342,1.622876
46.60341,1.628726
46.6234,1.62993
46.64342,1.625154
46.66341,1.624521
46.6834,1.628143
46.70341,1.630033
46.7234,1.642173
46.74339,1.651083
46.76341,1.653729
46.7834,1.664204
46.80342,1.678193
46.82341,1.676939
46.8434,1.687998
46.86342,1.686624
46.88341,1.692895
46.9034,1.696907
46.92342,1.703141
46.94341,1.698442
46.96339,1.69732
46.98341,1.696169
47.0034,1.684642
47.02342,1.690769
47.04341,1.685529
47.0634,1.684044
47.08342,1.692742
47.10341,1.701818
47.1234,1.703694
47.14342,1.714115
47.16341,1.711009
47.1834,1.710205
47.20341,1.709715
47.2234,1.691245
47.24339,1.69039
47.26341,1.69039
47.2834,1.689251
47.30342,1.69968
47.32341,1.707096
47.3434,1.712069
47.36342,1.726398
47.38341,1.729476
47.4034,1.730226
47.42342,1.731284
47.44341,1.729048
47.46339,1.73353
47.48341,1.732947
47.5034,1.730435
47.52342,1.733811
47.54341,1.737426
47.5634,1.737921
47.58342,1.74526
47.60341,1.753637
47.6234,1.755738
47.64342,1.757137
47.66341,1.77555
47.6834,1.854229
47.70341,2.046824
47.7234,2.46107
47.74339,2.762391
47.76341,3.353132
47.7834,4.199243
47.80342,5.187022
47.82341,6.219258
47.8434,6.683518
47.86342,7.552192
47.88341,8.437795
47.9034,9.258303
47.92342,9.258303
47.94341,10.55829
47.96339,11.43934
47.98341,12.249
48.0034,13.13274
48.02342,13.89597
48.04341,14.2091
48.0634,14.5241
48.08342,15.15244
48.10341,15.64456
48.1234,16.04183
48.14342,16.36017
48.16341,16.60051
48.1834,16.73652
48.20341,16.75982
48.2234,16.75391
48.24339,16.72958
48.26341,16.62936
48.2834,16.3589
48.30342,16.25393
48.32341,15.90265
48.3434,15.70936
48.36342,15.56845
48.38341,15.45143
48.4034,15.28674
48.42342,15.23017
48.44341,15.2923
48.46339,15.31764
48.48341,15.43141
48.5034,15.5707
48.52342,15.70951
48.54341,15.70924
48.5634,15.70913
48.58342,15.66728
48.60341,15.5829
48.6234,15.463
48.64342,15.39763
48.66341,15.29159
48.6834,15.0504
48.70341,14.88116
48.7234,14.74072
48.74339,14.48644
48.76341,14.24647
48.7834,13.93264
48.80342,13.54703
48.82341,13.06723
48.8434,12.88404
48.86342,12.61533
48.88341,11.89976
48.9034,11.30649
48.92342,10.70299
48.94341,10.46017
48.96339,9.871739
48.98341,9.241811
49.0034,8.425741
49.02342,7.953962
49.04341,7.0181
49.0634,6.140785
49.08342,5.293332
49.10341,4.857509
49.1234,3.631491
49.14342,3.230593
49.16341,2.559118
49.1834,2.273904
49.20341,1.471123
49.2234,1.075905
49.24339,0.8702299
49.26341,0.7436399
49.2834,0.4032258
49.30342,0.2534729
49.32341,0.1115352
49.3434,0.1031015
49.36342,0.1467995
49.38341,0.1374586
49.4034,0.2004222
49.42342,0.3630449
49.44341,0.5496919
49.46339,0.5913146
49.48341,0.7268742
49.5034,0.7948875
49.52342,0.975968
49.54341,1.077629
49.5634,1.155991
49.58342,1.300007
49.60341,1.333164
49.6234,1.439003
49.64342,1.485079
49.66341,1.572683
49.6834,1.817338
49.70341,2.194248
49.7234,2.346712
49.74339,2.364567
49.76341,2.459864
49.7834,2.481642
49.80342,2.627733
49.82341,2.659832
49.8434,2.649518
49.86342,2.642734
49.88341,2.621821
49.9034,2.625316
49.92342,2.629273
49.94341,2.611348
49.96339,2.604893
49.98341,2.590794
50.0034,2.578196
50.02342,2.597364
50.04341,2.578837
50.0634,2.603667
50.08342,2.600931
50.10341,2.609037
50.1234,2.639846
50.14342,2.642636
50.16341,2.699171
50.1834,2.716441
50.20341,2.720708
50.2234,2.748402
50.24339,2.748402
50.26341,2.756263
50.2834,2.740566
50.30342,2.732707
50.32341,2.727156
50.3434,2.731945
50.36342,2.73238
50.38341,2.720742
50.4034,2.709316
50.42342,2.729439
50.44341,2.706417
50.46339,2.720846
50.48341,2.729383
50.5034,2.750401
50.52342,2.790158
50.54341,2.803985
50.5634,2.87727
50.58342,2.897414
50.60341,2.902674
50.6234,2.881763
50.64342,2.880202
50.66341,2.857224
50.6834,2.851918
50.70341,2.810708
50.7234,2.824447
50.74339,2.826547
50.76341,2.809178
50.7834,2.768759
50.80342,2.766143
50.82341,2.720771
50.8434,2.718071
50.86342,2.692452
50.88341,2.666875
50.9034,2.624174
50.92342,2.624174
50.94341,2.623057
50.96339,2.630186
50.98341,2.629335
51.0034,2.643992
51.02342,2.624528
51.04341,2.631485
51.0634,2.630778
51.08342,2.631529
51.10341,2.650162
51.1234,2.657976
51.14342,2.662363
51.16341,2.674256
51.1834,2.655704
51.20341,2.682171
51.2234,2.682691
51.24339,2.676359
51.26341,2.673876
51.2834,2.686916
51.30342,2.701535
51.32341,2.721572
51.3434,2.807876
51.36342,2.807877
51.38341,2.847476
51.4034,2.838659
51.42342,2.848875
51.44341,2.864886
51.46339,2.879518
51.48341,2.900266
51.5034,2.915406
51.52342,2.940518
51.54341,2.94466
51.5634,2.926044
51.58342,2.919489
51.60341,2.917692
51.6234,2.887874
51.64342,2.873713
51.66341,2.832893
51.6834,2.784636
51.70341,2.766982
51.7234,2.7656
51.74339,2.773391
51.76341,2.767639
51.7834,2.764903
51.80342,2.772095
51.82341,2.741177
51.8434,2.723362
51.86342,2.719235
51.88341,2.692289
51.9034,2.656005
51.92342,2.62402
51.94341,2.592074
51.96339,2.596784
51.98341,2.587352
52.0034,2.579509
52.02342,2.587706
52.04341,2.596321
52.0634,2.600141
52.08342,2.590548
52.10341,2.57449
52.1234,2.562211
52.14342,2.567378
52.16341,2.546728
52.1834,2.520852
52.20341,2.535736
52.2234,2.527865
52.24339,2.52193
52.26341,2.499273
52.2834,2.476822
52.30342,2.479117
52.32341,2.475648
52.3434,2.485371
52.36342,2.471763
52.38341,2.486198
52.4034,2.485228
52.42342,2.505383
52.44341,2.50704
52.46339,2.527955
52.48341,2.503316
52.5034,2.546301
52.52342,2.525906
52.54341,2.543755
52.5634,2.525576
52.58342,2.557376
52.60341,2.547378
52.6234,2.579593
52.64342,2.603754
52.66341,2.583858
52.6834,2.572475
52.70341,2.574248
52.7234,2.587325
52.74339,2.600646
52.76341,2.626424
52.7834,2.658153
52.80342,2.659712
52.82341,2.638389
52.8434,2.648212
52.86342,2.645947
52.88341,2.653667
52.9034,2.644772
52.92342,2.64901
52.94341,2.633675
52.96339,2.606024
52.98341,2.517209
53.0034,2.070639
53.02342,1.723502
53.04341,1.576184
53.0634,1.465752
53.08342,1.499263
53.10341,1.439011
53.1234,1.386653
53.14342,1.390746
53.16341,1.35694
53.1834,1.339162
53.20341,1.31986
53.2234,1.311051
53.24339,1.309348
53.26341,1.34079
53.2834,1.383585
53.30342,1.39484
53.32341,1.421408
53.3434,1.462278
53.36342,1.485387
53.38341,1.508451
53.4034,1.536177
53.42342,1.537176
53.44341,1.494884
53.46339,1.469384
53.48341,1.406043
53.5034,1.338753
53.52342,1.337219
53.54341,1.310274
53.5634,1.301045
53.58342,1.335865
53.60341,1.280954
53.6234,1.269603
53.64342,1.241698
53.66341,1.237353
53.6834,1.235293
53.70341,1.269189
53.7234,1.288402
53.74339,1.315773
53.76341,1.369393
53.7834,1.468679
53.80342,1.484767
53.82341,1.402465
53.8434,1.353448
53.86342,1.20438
53.88341,0.9945114
53.9034,0.8866472
53.92342,0.7974397
53.94341,0.8498699
53.96339,0.8699361
53.98341,0.9617367
54.0034,1.064846
54.02342,1.135394
54.04341,1.147585
54.0634,1.19205
54.08342,1.228595
54.10341,1.253822
54.1234,1.315252
54.14342,1.327038
54.16341,1.369744
54.1834,1.407843
54.20341,1.454847
54.2234,1.439962
54.24339,1.460518
54.26341,1.443307
54.2834,1.322931
54.30342,1.263232
54.32341,1.219368
54.3434,1.127477
54.36342,1.189182
54.38341,1.18275
54.4034,1.19133
54.42342,1.232002
54.44341,1.249609
54.46339,1.277478
54.48341,1.301277
54.5034,1.313971
54.52342,1.330237
54.54341,1.335751
54.5634,1.347784
54.58342,1.377777
54.60341,1.378583
54.6234,1.40712
54.64342,1.434145
54.66341,1.465126
54.6834,1.490369
54.70341,1.521255
54.7234,1.550412
54.74339,1.575201
54.76341,1.587604
54.7834,1.601724
54.80342,1.628662
54.82341,1.638527
54.8434,1.634584
54.86342,1.641809
54.88341,1.634505
54.9034,1.647035
54.92342,1.646944
54.94341,1.646693
54.96339,1.657929
54.98341,1.631951
55.0034,1.662615
55.02342,1.700785
55.04341,1.736964
55.0634,1.769053
55.08342,1.806714
55.10341,1.868894
55.1234,1.92068
55.14342,2.008629
55.16341,2.060674
55.1834,2.124381
55.20341,2.228552
55.2234,2.353745
55.24339,2.446136
55.26341,2.47452
55.2834,2.548161
55.30342,2.611302
55.32341,2.680963
55.3434,2.6725
55.36342,2.691853
55.38341,2.865089
55.4034,3.014975
55.42342,3.155452
55.44341,3.31734
55.46339,3.359935
55.48341,3.447198
55.5034,3.53827
55.52342,3.477385
55.54341,3.40534
55.5634,3.290489
55.58342,3.044637
55.60341,2.73333
55.6234,2.595431
55.64342,2.199995
55.66341,1.796287
55.6834,1.495589
55.70341,1.249011
55.7234,1.146185
55.74339,1.28514
55.76341,1.512488
