time,angle
25.65898,0.4076843
25.67898,0.421051
25.69898,0.4197083
25.71898,0.4087219
25.73898,0.3985291
25.75898,0.3896179
25.77898,0.385437
25.79898,0.3856506
25.81898,0.3812561
25.83898,0.3694153
25.85898,0.3580322
25.87898,0.3582153
25.89898,0.3552246
25.91898,0.3522339
25.93898,0.3547974
25.95898,0.3470154
25.97898,0.344574
25.99898,0.3482361
26.01898,0.3651733
26.03898,0.368866
26.05898,0.387085
26.07898,0.3818054
26.09898,0.3739014
26.11898,0.3840332
26.13898,0.3879395
26.15898,0.3988647
26.17898,0.4051514
26.19898,0.405304
26.21898,0.4117432
26.23898,0.4094238
26.25898,0.4039001
26.27898,0.4049377
26.29898,0.3908386
26.31898,0.3859558
26.33898,0.3813171
26.35898,0.381073
26.37898,0.3995056
26.39898,0.4140015
26.41898,0.4107056
26.43898,0.4072571
26.45898,0.3955383
26.47898,0.3939819
26.49898,0.3948975
26.51898,0.3934326
26.53898,0.3948059
26.55898,0.3828125
26.57898,0.3828125
26.59898,0.3828125
26.61898,0.3832397
26.63898,0.3814392
26.65898,0.3900757
26.67898,0.3884583
26.69898,0.3944702
26.71898,0.3939514
26.73898,0.4023743
26.75898,0.4082947
26.77898,0.4059143
26.79898,0.4147949
26.81898,0.4254761
26.83898,0.4246826
26.85898,0.4300842
26.87898,0.4379883
26.89898,0.4388123
26.91898,0.4465637
26.93898,0.4500122
26.95898,0.4441528
26.97898,0.4368591
26.99898,0.4259644
27.01898,0.4289551
27.03898,0.4146729
27.05898,0.4005432
27.07898,0.3998718
27.09898,0.414093
27.11898,0.4159241
27.13898,0.4398499
27.15898,0.4442139
27.17898,0.4386292
27.19898,0.4307251
27.21898,0.4266052
27.23898,0.4259338
27.25898,0.4276428
27.27898,0.4284668
27.29898,0.4099121
27.31898,0.4021912
27.33898,0.3925781
27.35898,0.3930054
27.37898,0.3977966
27.39898,0.3847656
27.41898,0.3809204
27.43898,0.3681641
27.45898,0.3677063
27.47898,0.3729248
27.49898,0.3726807
27.51898,0.3744507
27.53898,0.3800659
27.55898,0.3904724
27.57898,0.3929749
27.59898,0.3904114
27.61898,0.3913269
27.63898,0.3891602
27.65898,0.3859558
27.67898,0.3881531
27.69898,0.3867188
27.71898,0.3737488
27.73898,0.368927
27.75898,0.348114
27.77898,0.3384705
27.79898,0.3247681
27.81898,0.3168335
27.83898,0.3241272
27.85898,0.3329773
27.87898,0.3527527
27.89898,0.3588867
27.91898,0.3504944
27.93898,0.3368835
27.95898,0.33255
27.97898,0.3388062
27.99898,0.3338318
28.01898,0.3374023
28.03898,0.3422241
28.05898,0.3322144
28.07898,0.3215332
28.09898,0.3278809
28.11898,0.3374023
28.13898,0.3426819
28.15898,0.3438721
28.17898,0.3424072
28.19898,0.3394775
28.21898,0.3436584
28.23898,0.3482971
28.25898,0.3562927
28.27898,0.3650208
28.29898,0.3645325
28.31898,0.3588257
28.33898,0.3511658
28.35898,0.3493042
28.37898,0.3539429
28.39898,0.3541565
28.41898,0.3494568
28.43898,0.3440552
28.45898,0.3371582
28.47898,0.324707
28.49898,0.3154297
28.51898,0.3112488
28.53898,0.308197
28.55898,0.303833
28.57898,0.2978516
28.59898,0.3144531
28.61898,0.331604
28.63898,0.3310242
28.65898,0.3231506
28.67898,0.3127441
28.69898,0.3057861
28.71898,0.3063354
28.73898,0.3051453
28.75898,0.3006592
28.77898,0.2926331
28.79898,0.2912292
28.81898,0.2858582
28.83898,0.2864075
28.85898,0.2896729
28.87898,0.290741
28.89898,0.2898865
28.91898,0.2909546
28.93898,0.3001709
28.95898,0.3110962
28.97898,0.3217468
28.99898,0.3296814
29.01898,0.331665
29.03898,0.3332825
29.05898,0.3345337
29.07898,0.3379517
29.09898,0.3401794
29.11898,0.3426514
29.13898,0.3452148
29.15898,0.3362427
29.17898,0.3407593
29.19898,0.3349304
29.21898,0.3231201
29.23898,0.3119812
29.25898,0.3013916
29.27898,0.2993469
29.29898,0.3065796
29.31898,0.3309937
29.33898,0.3366699
29.35898,0.3335266
29.37898,0.3242188
29.39898,0.3214417
29.41898,0.3190613
29.43898,0.3267822
29.45898,0.3187561
29.47898,0.3272705
29.49898,0.3250427
29.51898,0.3188477
29.53898,0.3176575
29.55898,0.3283386
29.57898,0.3361511
29.59898,0.3368225
29.61898,0.3387146
29.63898,0.3453674
29.65898,0.3552246
29.67898,0.3614197
29.69898,0.3600769
29.71898,0.368866
29.73898,0.3749084
29.75898,0.364624
29.77898,0.3663635
29.79898,0.3612671
29.81898,0.3535156
29.83898,0.3638916
29.85898,0.3663635
29.87898,0.3638
29.89898,0.3578796
29.91898,0.3454895
29.93898,0.3327026
29.95898,0.3101196
29.97898,0.3085632
29.99898,0.3008423
30.01898,0.297821
30.03898,0.3309631
30.05898,0.3435669
30.07898,0.3529663
30.09898,0.3489685
30.11898,0.3287354
30.13898,0.3276367
30.15898,0.3327942
30.17898,0.3263245
30.19898,0.3149414
30.21898,0.3150024
30.23898,0.3095703
30.25898,0.2939758
30.27898,0.2976685
30.29898,0.2979126
30.31898,0.2961426
30.33898,0.2887268
30.35898,0.2812805
30.37898,0.2785645
30.39898,0.2893066
30.41898,0.2837219
30.43898,0.2921448
30.45898,0.2999878
30.47898,0.3089294
30.49898,0.3112183
30.51898,0.3092651
30.53898,0.3103333
30.55898,0.3106384
30.57898,0.3140869
30.59898,0.3138123
30.61898,0.3119507
30.63898,0.305481
30.65898,0.300354
30.67898,0.2848206
30.69898,0.2834778
30.71898,0.2855225
30.73898,0.2857666
30.75898,0.3016663
30.77898,0.3141174
30.79898,0.3450623
30.81898,0.3467102
30.83898,0.3482971
30.85898,0.3410645
30.87898,0.3418274
30.89898,0.3360291
30.91898,0.32901
30.93898,0.3184204
30.95898,0.3139343
30.97898,0.3094788
30.99898,0.2975769
31.01898,0.2904968
31.03898,0.2793884
31.05898,0.2793884
31.07898,0.2723083
31.09898,0.2758179
31.11898,0.2904358
31.13898,0.2929688
31.15898,0.2971497
31.17898,0.3052673
31.19898,0.3024597
31.21898,0.3026123
31.23898,0.3013611
31.25898,0.3036804
31.27898,0.3057861
31.29898,0.3093567
31.31898,0.3045959
31.33898,0.3016663
31.35898,0.2945862
31.37898,0.2923889
31.39898,0.2822876
31.41898,0.2639465
31.43898,0.2588501
31.45898,0.253479
31.47898,0.2524719
31.49898,0.2677002
31.51898,0.2585144
31.53898,0.2532959
31.55898,0.2524109
31.57898,0.2474365
31.59898,0.2493286
31.61898,0.2545471
31.63898,0.2559814
31.65898,0.2668762
31.67898,0.2659302
31.69898,0.2633057
31.71898,0.2727661
31.73898,0.2898254
31.75898,0.2974854
31.77898,0.2998962
31.79898,0.3013916
31.81898,0.3015747
31.83898,0.3090515
31.85898,0.3127441
31.87898,0.3168335
31.89898,0.313385
31.91898,0.3130188
31.93898,0.3186035
31.95898,0.318634
31.97898,0.3233643
31.99898,0.3190308
32.01898,0.3171387
32.03898,0.3172913
32.05898,0.3157959
32.07898,0.3202515
32.09898,0.3169556
32.11898,0.3109436
32.13898,0.3008423
32.15898,0.2919922
32.17898,0.2895203
32.19898,0.3072815
32.21898,0.320282
32.23898,0.3231506
32.25898,0.3141785
32.27898,0.3045349
32.29898,0.2978821
32.31898,0.2915955
32.33898,0.2790527
32.35898,0.2785339
32.37898,0.2833252
32.39898,0.2637329
32.41898,0.2448425
32.43898,0.2366943
32.45898,0.228302
32.47898,0.22995
32.49898,0.2179871
32.51898,0.2089233
32.53898,0.2009277
32.55898,0.197052
32.57898,0.1939697
32.59898,0.1949463
32.61898,0.2023926
32.63898,0.2067871
32.65898,0.2070007
32.67898,0.2070007
32.69898,0.2162476
32.71898,0.2139893
32.73898,0.2095947
32.75898,0.2025757
32.77898,0.1944885
32.79898,0.1916809
32.81898,0.1875305
32.83898,0.1799011
32.85898,0.1657104
32.87898,0.1607056
32.89898,0.1573792
32.91898,0.1656189
32.93898,0.202301
32.95898,0.2235413
32.97898,0.2376709
32.99898,0.2470703
33.01898,0.2356567
33.03898,0.2302246
33.05898,0.237793
33.07898,0.2399292
33.09898,0.2403259
33.11898,0.2489319
33.13898,0.2427979
33.15898,0.2359924
33.17898,0.2400818
33.19898,0.2414246
33.21898,0.2520447
33.23898,0.2424622
33.25898,0.2434692
33.27898,0.2447205
33.29898,0.2420959
33.31898,0.2528992
33.33898,0.2478333
33.35898,0.2579651
33.37898,0.263092
33.39898,0.2608337
33.41898,0.2684631
33.43898,0.2675476
33.45898,0.2695618
33.47898,0.2717896
33.49898,0.2682495
33.51898,0.2644043
33.53898,0.2493591
33.55898,0.2431335
33.57898,0.2409973
33.59898,0.2026672
33.61898,0.1944275
33.63898,0.1845398
33.65898,0.1893311
33.67898,0.1915283
33.69898,0.1938477
33.71898,0.1961975
33.73898,0.1817322
33.75898,0.171875
33.77898,0.1717834
33.79898,0.1634521
33.81898,0.1521606
33.83898,0.1520691
33.85898,0.1523743
33.87898,0.1445007
33.89898,0.1443176
33.91898,0.157074
33.93898,0.1631165
33.95898,0.1602478
33.97898,0.1552124
33.99898,0.1547852
34.01898,0.1698303
34.03898,0.1711731
34.05898,0.1816711
34.07898,0.1841736
34.09898,0.190155
34.11898,0.1935425
34.13898,0.1968689
34.15898,0.1988525
34.17898,0.1983643
34.19898,0.2004089
34.21898,0.1994019
34.23898,0.196106
34.25898,0.1963806
34.27898,0.202301
34.29898,0.190155
34.31898,0.1799622
34.33898,0.1808472
34.35898,0.183075
34.37898,0.1943359
34.39898,0.2160339
34.41898,0.2245789
34.43898,0.217865
34.45898,0.2094727
34.47898,0.209198
34.49898,0.2072449
34.51898,0.2039185
34.53898,0.2020569
34.55898,0.2120361
34.57898,0.2156067
34.59898,0.2138062
34.61898,0.2200012
34.63898,0.2266235
34.65898,0.2223816
34.67898,0.2250977
34.69898,0.2180176
34.71898,0.2285156
34.73898,0.2265625
34.75898,0.2424622
34.77898,0.2458191
34.79898,0.2502441
34.81898,0.2589111
34.83898,0.2597351
34.85898,0.2664185
34.87898,0.264801
34.89898,0.2691956
34.91898,0.2752686
34.93898,0.2758179
34.95898,0.2789307
34.97898,0.2748108
34.99898,0.2727966
35.01898,0.2641296
35.03898,0.2516479
35.05898,0.2336426
35.07898,0.2363281
35.09898,0.2350159
35.11898,0.2346191
35.13898,0.256958
35.15898,0.2792969
35.17898,0.2799988
35.19898,0.2764893
35.21898,0.262146
35.23898,0.2607422
35.25898,0.2620544
35.27898,0.2564392
35.29898,0.2521362
35.31898,0.2444763
35.33898,0.234436
35.35898,0.2189941
35.37898,0.2130737
35.39898,0.2084656
35.41898,0.1993713
35.43898,0.1914673
35.45898,0.1850586
35.47898,0.1947632
35.49898,0.1921692
35.51898,0.1991882
35.53898,0.1989746
35.55898,0.2011108
35.57898,0.1999512
35.59898,0.2053833
35.61898,0.2010803
35.63898,0.1958313
35.65898,0.1967468
35.67898,0.1954651
35.69898,0.1879883
35.71898,0.1899109
35.73898,0.1851501
35.75898,0.1794434
35.77898,0.1665649
35.79898,0.1535339
35.81898,0.1561279
35.83898,0.1487427
35.85898,0.1423035
35.87898,0.1598816
35.89898,0.1793823
35.91898,0.202179
35.93898,0.2024231
35.95898,0.1949768
35.97898,0.1920471
35.99898,0.1920471
36.01898,0.181366
36.03898,0.181427
36.05898,0.1853333
36.07898,0.1847229
36.09898,0.1733704
36.11898,0.1726074
36.13898,0.1777954
36.15898,0.1732178
36.17898,0.1572266
36.19898,0.1664124
36.21898,0.1607056
36.23898,0.168457
36.25898,0.1772766
36.27898,0.1853638
36.29898,0.1841431
36.31898,0.1925354
36.33898,0.1919556
36.35898,0.1893311
36.37898,0.1886597
36.39898,0.1902161
36.41898,0.1899719
36.43898,0.1917725
36.45898,0.1867676
36.47898,0.1761169
36.49898,0.1716003
36.51898,0.1641846
36.53898,0.1496582
36.55898,0.1412659
36.57898,0.1351929
36.59898,0.132782
36.61898,0.1388245
36.63898,0.1466064
36.65898,0.1512451
36.67898,0.147644
36.69898,0.1444702
36.71898,0.14505
36.73898,0.1461182
36.75898,0.1455383
36.77898,0.1338501
36.79898,0.1383972
36.81898,0.1323853
36.83898,0.1321411
36.85898,0.140686
36.87898,0.1425476
36.89898,0.1425476
36.91898,0.1425476
36.93898,0.1375732
36.95898,0.1464539
36.97898,0.1517029
36.99898,0.1655273
37.01898,0.1673279
37.03898,0.1720886
37.05898,0.1826782
37.07898,0.1950073
37.09898,0.1931458
37.11898,0.1943665
37.13898,0.196991
37.15898,0.2019653
37.17898,0.1985779
37.19898,0.1964111
37.21898,0.1828003
37.23898,0.1776428
37.25898,0.1633606
37.27898,0.1529236
37.29898,0.1498718
37.31898,0.1440125
37.33898,0.1746521
37.35898,0.1869812
37.37898,0.1962585
37.39898,0.2033081
37.41898,0.1952209
37.43898,0.1918335
37.45898,0.1971741
37.47898,0.197052
37.49898,0.1980286
37.51898,0.1941833
37.53898,0.194458
37.55898,0.1811829
37.57898,0.1766357
37.59898,0.1853333
37.61898,0.1874084
37.63898,0.1806946
37.65898,0.1806946
37.67898,0.174408
37.69898,0.1824341
37.71898,0.1852417
37.73898,0.1851807
37.75898,0.1902466
37.77898,0.1928711
37.79898,0.1937561
37.81898,0.1966248
37.83898,0.1946106
37.85898,0.197052
37.87898,0.1943054
37.89898,0.1942139
37.91898,0.1933899
37.93898,0.1885071
37.95898,0.1768799
37.97898,0.1669312
37.99898,0.1635132
38.01898,0.1500244
38.03898,0.1373596
38.05898,0.139801
38.07898,0.1599121
38.09898,0.1639099
38.11898,0.1864319
38.13898,0.1912842
38.15898,0.1735535
38.17898,0.1698303
38.19898,0.1664734
38.21898,0.1648254
38.23898,0.1609192
38.25898,0.1687622
38.27898,0.1542358
38.29898,0.1488037
38.31898,0.1467896
38.33898,0.145813
38.35898,0.1448975
38.37898,0.1488953
38.39898,0.1466064
38.41898,0.1386719
38.43898,0.1421814
38.45898,0.1525574
38.47898,0.1589355
38.49898,0.1592407
38.51898,0.1710205
38.53898,0.1717529
38.55898,0.1698608
38.57898,0.1745605
38.59898,0.1775513
38.61898,0.1779785
38.63898,0.1757813
38.65898,0.1729736
38.67898,0.1656189
38.69898,0.1638489
38.71898,0.1489868
38.73898,0.1426086
38.75898,0.1334839
38.77898,0.1297302
38.79898,0.1322632
38.81898,0.1473694
38.83898,0.1638489
38.85898,0.1765747
38.87898,0.1630554
38.89898,0.1517029
38.91898,0.1447144
38.93898,0.1441345
38.95898,0.1380615
38.97898,0.1400452
38.99898,0.1275635
39.01898,0.1235962
39.03898,0.1134033
39.05898,0.1055603
39.07898,0.1046143
39.09898,0.1037903
39.11898,0.09521484
39.13898,0.09222412
39.15898,0.09249878
39.17898,0.109314
39.19898,0.1026001
39.21898,0.1101379
39.23898,0.1111145
39.25898,0.1101379
39.27898,0.1143188
39.29898,0.1126709
39.31898,0.112793
39.33898,0.1176453
39.35898,0.1148376
39.37898,0.1112671
39.39898,0.1091919
39.41898,0.09793091
39.43898,0.07839966
39.45898,0.0692749
39.47898,0.06802368
39.49898,0.06433105
39.51898,0.06881714
39.53898,0.09896851
39.55898,0.09527588
39.57898,0.09277344
39.59898,0.08648682
39.61898,0.08309937
39.63898,0.07632446
39.65898,0.07666016
39.67898,0.08065796
39.69898,0.08166504
39.71898,0.09286499
39.73898,0.08566284
39.75898,0.09509277
39.77898,0.09082031
39.79898,0.09176636
39.81898,0.09140015
39.83898,0.09118652
39.85898,0.0909729
39.87898,0.0993042
39.89898,0.1074219
39.91898,0.1075439
39.93898,0.1058655
39.95898,0.11203
39.97898,0.1113586
39.99898,0.1148376
40.01898,0.1220703
40.03898,0.126709
40.05898,0.132782
40.07898,0.1369629
40.09898,0.1359253
40.11898,0.1279297
40.13898,0.1225586
40.15898,0.1090088
40.17898,0.1116333
40.19898,0.1003418
40.21898,0.09597778
40.23898,0.1072388
40.25898,0.1339722
40.27898,0.1352539
40.29898,0.149231
40.31898,0.1459656
40.33898,0.135437
40.35898,0.1347656
40.37898,0.1324768
40.39898,0.1248474
40.41898,0.1282959
40.43898,0.1237793
40.45898,0.1228943
40.47898,0.1174927
40.49898,0.1151123
40.51898,0.1200867
40.53898,0.1091614
40.55898,0.09533691
40.57898,0.1046753
40.59898,0.1054382
40.61898,0.1036072
40.63898,0.1188965
40.65898,0.1112366
40.67898,0.1167908
40.69898,0.1122131
40.71898,0.1145935
40.73898,0.1190186
40.75898,0.1174622
40.77898,0.1150208
40.79898,0.1134338
40.81898,0.1108704
40.83898,0.1092224
40.85898,0.1021729
40.87898,0.09970093
40.89898,0.08566284
40.91898,0.07519531
40.93898,0.07519531
40.95898,0.072052
40.97898,0.08209229
40.99898,0.1047058
41.01898,0.1132202
41.03898,0.1083069
41.05898,0.09909058
41.07898,0.1048889
41.09898,0.09222412
41.11898,0.09609985
41.13898,0.09310913
41.15898,0.0847168
41.17898,0.07537842
41.19898,0.06054688
41.21898,0.04370117
41.23898,0.04348755
41.25898,0.04544067
41.27898,0.04641724
41.29898,0.03982544
41.31898,0.03359985
41.33898,0.03720093
41.35898,0.04248047
41.37898,0.0362854
41.39898,0.04144287
41.41898,0.04067993
41.43898,0.04675293
41.45898,0.05178833
41.47898,0.05450439
41.49898,0.05325317
41.51898,0.05532837
41.53898,0.05828857
41.55898,0.05734253
41.57898,0.05282593
41.59898,0.04464722
41.61898,0.03192139
41.63898,0.01971436
41.65898,0.009979248
41.67898,0.006286621
41.69898,0.009460449
41.71898,0.02099609
41.73898,0.02456665
41.75898,0.02328491
41.77898,0.008880615
41.79898,0.01498413
41.81898,0.008209229
41.83898,-0.005143274
41.85898,0.008056641
41.87898,-0.003254621
41.89898,0.002518039
41.91898,0.005174339
41.93898,0.003848796
41.95898,0.007751465
41.97898,0.003096114
41.99898,0.0009441182
42.01898,-0.001103255
42.03898,-0.00508681
42.05898,0.02252197
42.07898,0.03469849
42.09898,0.03286743
42.11898,0.03845215
42.13898,0.03964233
42.15898,0.04293823
42.17898,0.04452515
42.19898,0.04589844
42.21898,0.04974365
42.23898,0.04034424
42.25898,0.04208374
42.27898,0.03967285
42.29898,0.02749634
42.31898,0.01049805
42.33898,0.015625
42.35898,0.01208496
42.37898,0.01559448
42.39898,0.01861572
42.41898,0.03887939
42.43898,0.03720093
42.45898,0.03625488
42.47898,0.02893066
42.49898,0.02893066
42.51898,0.02676392
42.53898,0.02481079
42.55898,0.01956177
42.57898,0.02182007
42.59898,0.02114868
42.61898,0.01104736
42.63898,0.01168823
42.65898,0.02160645
42.67898,0.02249146
42.69898,0.02435303
42.71898,0.02880859
42.73898,0.0295105
42.75898,0.03451538
42.77898,0.03839111
42.79898,0.0425415
42.81898,0.03671265
42.83898,0.03216553
42.85898,0.03186035
42.87898,0.03372192
42.89898,0.03231812
42.91898,0.03152466
42.93898,0.0262146
42.95898,0.0302124
42.97898,0.02331543
42.99898,0.02337646
43.01898,0.02441406
43.03898,-0.002629658
43.05898,0.0003751011
43.07898,0.0102212
43.09898,0.01098621
43.11898,0.01550293
43.13898,0.02990723
43.15898,0.03161621
43.17898,0.01669312
43.19898,0.008483887
43.21898,-0.00201937
43.23898,0.001793679
43.25898,0.007559571
43.27898,0.01060158
43.29898,0.01287347
43.31898,0.02942225
43.33898,0.04151227
43.35898,0.03687564
43.37898,0.03567141
43.39898,0.03537026
43.41898,0.03769516
43.43898,0.04126532
43.45898,0.03950276
43.47898,0.03383192
43.49898,0.02277177
43.51898,0.0271642
43.53898,0.01158561
43.55898,0.008203806
43.57898,-0.005389182
43.59898,-0.0005869066
43.61898,0.008056641
43.63898,-0.0007737252
43.65898,0.0003509127
43.67898,0.01284566
43.69898,0.0206825
43.71898,0.03564247
43.73898,0.04189213
43.75898,0.05460824
43.77898,0.06718261
43.79898,0.06308168
43.81898,0.06196681
43.83898,0.04240351
43.85898,0.04142656
43.87898,0.0514727
43.89898,0.06279889
43.91898,0.07048167
43.93898,0.07250486
43.95898,0.0883305
43.97898,0.09263594
43.99898,0.07898438
44.01898,0.08742271
44.03898,0.1005782
44.05898,0.1089084
44.07898,0.1095234
44.09898,0.1074392
44.11898,0.1157102
44.13898,0.116396
44.15898,0.1140001
44.17898,0.1073183
44.19898,0.1000814
44.21898,0.09437637
44.23898,0.09467685
44.25898,0.09077267
44.27898,0.08834705
44.29898,0.08666049
44.31898,0.0848479
44.33898,0.08717059
44.35898,0.09057377
44.37898,0.09164011
44.39898,0.100768
44.41898,0.09544775
44.43898,0.1039372
44.45898,0.1039538
44.47898,0.1050306
44.49898,0.1001853
44.51898,0.08006538
44.53898,0.07372563
44.55898,0.08430369
44.57898,0.08745089
44.59898,0.09182739
44.61898,0.09214382
44.63898,0.09154049
44.65898,0.08490685
44.67898,0.08454129
44.69898,0.09467844
44.71898,0.09937217
44.73898,0.1032021
44.75898,0.09495156
44.77898,0.08648946
44.79898,0.09100108
44.81898,0.0904213
44.83898,0.0847977
44.85898,0.07735215
44.87898,0.07119456
44.89898,0.06497511
44.91898,0.07035933
44.93898,0.06157416
44.95898,0.05838023
44.97898,0.03955004
44.99898,0.03954994
45.01898,0.03466251
45.03898,0.0337133
45.05898,0.03507615
45.07898,0.03607287
45.09898,0.03977073
45.11898,0.04245783
45.13898,0.05671582
45.15898,0.06144526
45.17898,0.0684469
45.19898,0.06403636
45.21898,0.03751956
45.23898,0.03177906
45.25898,0.02619853
45.27898,0.0269776
45.29898,0.03062991
45.31898,0.03847927
45.33898,0.03415422
45.35898,0.04575915
45.37898,0.03570591
45.39898,0.04453397
45.41898,0.04417208
45.43898,0.05945417
45.45898,0.05787133
45.47898,0.05879718
45.49898,0.06105031
45.51898,0.06243251
45.53898,0.06950291
45.55898,0.06670735
45.57898,0.06122065
45.59898,0.06203714
45.61898,0.0607894
45.63898,0.05432377
45.65898,0.05605698
45.67898,0.05656693
45.69898,0.05949376
45.71898,0.05932534
45.73898,0.05961251
45.75898,0.05961253
45.77898,0.06481864
45.79898,0.07003018
45.81898,0.07646831
45.83898,0.08566546
45.85898,0.08962826
45.87898,0.09462956
45.89898,0.08453349
45.91898,0.04268242
45.93898,0.03555966
45.95898,0.03555971
45.97898,0.04739646
45.99898,0.06474767
46.01898,0.06888912
46.03898,0.06674351
46.05898,0.08328735
46.07898,0.08000541
46.09898,0.08364235
46.11898,0.1028634
46.13898,0.111068
46.15898,0.1110679
46.17898,0.1105272
46.19898,0.102731
46.21898,0.1073952
46.23898,0.09904701
46.25898,0.09783452
46.27898,0.09136979
46.29898,0.08349137
46.31898,0.07322489
46.33898,0.07051051
46.35898,0.07051045
46.37898,0.06425678
46.39898,0.06474125
46.41898,0.06425106
46.43898,0.06522106
46.45898,0.07386457
46.47898,0.07742543
46.49898,0.08366296
46.51898,0.1072449
46.53898,0.1072449
46.55898,0.1099766
46.57898,0.1136337
46.59898,0.1207133
46.61898,0.1226625
46.63898,0.1101703
46.65898,0.1045029
46.67898,0.1054759
46.69898,0.1102801
46.71898,0.1134609
46.73898,0.1241712
46.75898,0.1174803
46.77898,0.1240506
46.79898,0.1247519
46.81898,0.1390758
46.83898,0.1469659
46.85898,0.1507512
46.87898,0.1470177
46.89898,0.1403777
46.91898,0.1451445
46.93898,0.1381647
46.95898,0.1356343
46.97898,0.1242986
46.99898,0.1127245
47.01898,0.097942
47.03898,0.09464347
47.05898,0.08745359
47.07898,0.08332172
47.09898,0.08518201
47.11898,0.08266766
47.13898,0.0792418
47.15898,0.07808293
47.17898,0.07904178
47.19898,0.08128098
47.21898,0.09080073
47.23898,0.1027724
47.25898,0.1165798
47.27898,0.1324917
47.29898,0.1326412
47.31898,0.1368964
47.33898,0.1323151
47.35898,0.1226371
47.37898,0.09876685
47.39898,0.1053326
47.41898,0.09713695
47.43898,0.104978
47.45898,0.1007686
47.47898,0.1045793
47.49898,0.1035982
47.51898,0.09186251
47.53898,0.08553369
47.55898,0.08830584
47.57898,0.08394409
47.59898,0.07531032
47.61898,0.07001501
47.63898,0.07355206
47.65898,0.07663615
47.67898,0.07925955
47.69898,0.07774144
47.71898,0.07011832
47.73898,0.0691044
47.75898,0.07712016
47.77898,0.07481006
47.79898,0.07919576
47.81898,0.07773024
47.83898,0.07453963
47.85898,0.07793859
47.87898,0.08125755
47.89898,0.08514979
47.91898,0.08309213
47.93898,0.09704898
47.95898,0.101004
47.97898,0.1148402
47.99898,0.1299023
48.01898,0.1332587
48.03898,0.1396781
48.05898,0.142476
48.07898,0.1373013
48.09898,0.1147546
48.11898,0.09635616
48.13898,0.08413449
48.15898,0.0954214
48.17898,0.1083796
48.19898,0.1147203
48.21898,0.1284766
48.23898,0.1261743
48.25898,0.1327538
48.27898,0.1330521
48.29898,0.1497449
48.31898,0.169101
48.33898,0.1732608
48.35898,0.1781537
48.37898,0.1747038
48.39898,0.1838658
48.41898,0.1928031
48.43898,0.1977818
48.45898,0.1954806
48.47898,0.1902089
48.49898,0.1779779
48.51898,0.1799611
48.53898,0.1706488
48.55898,0.1669432
48.57898,0.1673007
48.59898,0.1668027
48.61898,0.1653539
48.63898,0.1683051
48.65898,0.1687926
48.67898,0.1649908
48.69898,0.1710428
48.71898,0.1758026
48.73898,0.1821464
48.75898,0.2018288
48.77898,0.2151015
48.79898,0.2275379
48.81898,0.2312068
48.83898,0.2315933
48.85898,0.23007
48.87898,0.2030318
48.89898,0.1968306
48.91898,0.1954053
48.93898,0.2075505
48.95898,0.2071428
48.97898,0.2130832
48.99898,0.2130831
49.01898,0.20947
49.03898,0.2098075
49.05898,0.2134459
49.07898,0.2164314
49.09898,0.2273678
49.11898,0.2248331
49.13898,0.2180371
49.15898,0.2208696
49.17898,0.2253855
49.19898,0.2238525
49.21898,0.2218885
49.23898,0.2052867
49.25898,0.1950914
49.27898,0.1809583
49.29898,0.1665511
49.31898,0.170495
49.33898,0.1699503
49.35898,0.1716507
49.37898,0.1699532
49.39898,0.1604901
49.41898,0.1623114
49.43898,0.1622828
49.45898,0.17421
49.47898,0.1779942
49.49898,0.1855104
49.51898,0.1900492
49.53898,0.1962926
49.55898,0.1983308
49.57898,0.2020101
49.59898,0.2017491
49.61898,0.2002227
49.63898,0.1818076
49.65898,0.1699694
49.67898,0.1643447
49.69898,0.1739843
49.71898,0.1707628
49.73898,0.1662874
49.75898,0.164365
49.77898,0.1670758
49.79898,0.1692263
49.81898,0.1694027
49.83898,0.1850316
49.85898,0.1873312
49.87898,0.1930426
49.89898,0.1911322
49.91898,0.1963481
49.93898,0.1994957
49.95898,0.2029335
49.97898,0.1979996
49.99898,0.1903287
50.01898,0.184696
50.03898,0.1862171
50.05898,0.1847518
50.07898,0.1795044
50.09898,0.1695886
50.11898,0.176348
50.13898,0.1752411
50.15898,0.1754833
50.17898,0.1831169
50.19898,0.1836624
50.21898,0.199195
50.23898,0.1989107
50.25898,0.2016059
50.27898,0.2174284
50.29898,0.2172355
50.31898,0.2231681
50.33898,0.2304331
50.35898,0.2390686
50.37898,0.2323036
50.39898,0.2118981
50.41898,0.1954517
50.43898,0.1857292
50.45898,0.1940107
50.47898,0.2057272
50.49898,0.2053624
50.51898,0.2028065
50.53898,0.2082816
50.55898,0.2071763
50.57898,0.2071764
50.59898,0.2258967
50.61898,0.2427432
50.63898,0.2425231
50.65898,0.2391966
50.67898,0.2435529
50.69898,0.2511417
50.71898,0.2583318
50.73898,0.2625425
50.75898,0.2558389
50.77898,0.2557442
50.79898,0.2553842
50.81898,0.2506191
50.83898,0.2472947
50.85898,0.2277651
50.87898,0.2316029
50.89898,0.2301537
50.91898,0.2293657
50.93898,0.2307949
50.95898,0.2242147
50.97898,0.2083537
50.99898,0.2098817
51.01899,0.211676
51.03898,0.2192632
51.05898,0.2230119
51.07898,0.2259593
51.09898,0.2272967
51.11898,0.2315839
51.13898,0.2338413
51.15899,0.2335998
51.17898,0.2237581
51.19899,0.1975447
51.21898,0.177788
