time,angle
25.52231,0.7341003
25.5423,0.7224121
25.56229,0.7200317
25.58231,0.7049255
25.60229,0.7045593
25.62228,0.695282
25.6423,0.6838379
25.66229,0.6890259
25.68231,0.6853027
25.7023,0.6829834
25.72229,0.6792908
25.74231,0.672699
25.7623,0.6629028
25.78229,0.6658325
25.80231,0.6871948
25.8223,0.6906433
25.84229,0.6932678
25.8623,0.698761
25.88229,0.6997986
25.90228,0.7055969
25.9223,0.70224
25.94229,0.7011414
25.96231,0.7032471
25.9823,0.7068481
26.00229,0.7105713
26.02231,0.7070618
26.0423,0.6984863
26.06229,0.6911011
26.08231,0.6813049
26.10229,0.6550598
26.12228,0.6511841
26.1423,0.6366577
26.16229,0.6434631
26.18231,0.6585388
26.2023,0.6625977
26.22229,0.6557922
26.24231,0.6371765
26.2623,0.6185303
26.28229,0.6099548
26.30231,0.5905151
26.3223,0.5805054
26.34229,0.5703125
26.3623,0.5654907
26.38229,0.5553589
26.40228,0.5498352
26.4223,0.5445862
26.44229,0.537323
26.46231,0.5347595
26.4823,0.5298157
26.50229,0.5328979
26.52231,0.5400696
26.5423,0.5507507
26.56229,0.5492249
26.58231,0.5605469
26.60229,0.563446
26.62228,0.5760498
26.6423,0.5672607
26.66229,0.572998
26.68231,0.5687256
26.7023,0.5789795
26.72229,0.5789795
26.74231,0.5767517
26.7623,0.5760193
26.78229,0.5722046
26.80231,0.5675659
26.8223,0.5662231
26.84229,0.569397
26.8623,0.5727539
26.88229,0.5923462
26.90228,0.6203918
26.9223,0.6274719
26.94229,0.624176
26.96231,0.6245422
26.9823,0.6193237
27.00229,0.6120605
27.02231,0.6093445
27.0423,0.6055603
27.06229,0.6080933
27.08231,0.604187
27.10229,0.6058044
27.12228,0.6165771
27.1423,0.6165771
27.16229,0.6233826
27.18231,0.6245728
27.2023,0.625885
27.22229,0.6403809
27.24231,0.6547852
27.2623,0.6599121
27.28229,0.6702271
27.30231,0.7010498
27.3223,0.6951599
27.34229,0.7008057
27.3623,0.7033081
27.38229,0.7094116
27.40228,0.7124329
27.4223,0.7159119
27.44229,0.7220459
27.46231,0.7220764
27.4823,0.715271
27.50229,0.7122498
27.52231,0.7017822
27.5423,0.6941223
27.56229,0.6921082
27.58231,0.6854248
27.60229,0.6967468
27.62228,0.7199402
27.6423,0.7263489
27.66229,0.7281189
27.68231,0.721344
27.7023,0.7037048
27.72229,0.7008362
27.74231,0.6897583
27.7623,0.6748657
27.78229,0.6659546
27.80231,0.6498108
27.8223,0.6420593
27.84229,0.6441956
27.8623,0.6470947
27.88229,0.6457214
27.90228,0.6314392
27.9223,0.6270752
27.94229,0.6160278
27.96231,0.6221313
27.9823,0.6288452
28.00229,0.6539001
28.02231,0.6526184
28.0423,0.6731567
28.06229,0.6822205
28.08231,0.6861572
28.10229,0.6821899
28.12228,0.6842957
28.1423,0.6836243
28.16229,0.6852417
28.18231,0.6881714
28.2023,0.6845093
28.22229,0.6730347
28.24231,0.6600037
28.2623,0.644104
28.28229,0.6377563
28.30231,0.6244507
28.3223,0.6186523
28.34229,0.634491
28.3623,0.6496277
28.38229,0.6498108
28.40228,0.6599426
28.4223,0.6546326
28.44229,0.6399841
28.46231,0.6393433
28.4823,0.6317444
28.50229,0.6120911
28.52231,0.6128235
28.5423,0.603363
28.56229,0.5943909
28.58231,0.5865173
28.60229,0.5795288
28.62228,0.5687561
28.6423,0.5426025
28.66229,0.5352173
28.68231,0.5301514
28.7023,0.5220642
28.72229,0.5174561
28.74231,0.5133362
28.7623,0.5143433
28.78229,0.5117798
28.80231,0.5117188
28.8223,0.5134888
28.84229,0.5122681
28.8623,0.5110474
28.88229,0.5145569
28.90228,0.5157776
28.9223,0.5181885
28.94229,0.510376
28.96231,0.5014648
28.9823,0.4963074
29.00229,0.4840088
29.02231,0.4770813
29.0423,0.4748535
29.06229,0.4783325
29.08231,0.4877625
29.10229,0.4955444
29.12228,0.4861755
29.1423,0.4850464
29.16229,0.4792175
29.18231,0.4747925
29.2023,0.4689331
29.22229,0.463501
29.24231,0.4649658
29.2623,0.4597473
29.28229,0.4567261
29.30231,0.4614258
29.3223,0.4709167
29.34229,0.4730225
29.3623,0.4745483
29.38229,0.4642029
29.40228,0.4820251
29.4223,0.4878845
29.44229,0.4957275
29.46231,0.5012817
29.4823,0.5132446
29.50229,0.5291748
29.52231,0.5288696
29.5423,0.5351868
29.56229,0.5345154
29.58231,0.5412598
29.60229,0.5440063
29.62228,0.5431519
29.6423,0.5386658
29.66229,0.5345764
29.68231,0.5276184
29.7023,0.5192871
29.72229,0.5121155
29.74231,0.5033875
29.7623,0.5010681
29.78229,0.5145874
29.80231,0.5337219
29.8223,0.543396
29.84229,0.543396
29.8623,0.5455017
29.88229,0.5380554
29.90228,0.5349121
29.9223,0.5109558
29.94229,0.5282288
29.96231,0.5201111
29.9823,0.5173645
30.00229,0.5003662
30.02231,0.5035095
30.0423,0.5055237
30.06229,0.5054626
30.08231,0.4979553
30.10229,0.4839478
30.12228,0.4853821
30.1423,0.4884338
30.16229,0.4984436
30.18231,0.5028076
30.2023,0.5121155
30.22229,0.5221252
30.24231,0.5258484
30.2623,0.5287476
30.28229,0.524231
30.30231,0.5227356
30.3223,0.522644
30.34229,0.5170288
30.3623,0.5228577
30.38229,0.5293579
30.40228,0.5240173
30.4223,0.5080261
30.44229,0.492157
30.46231,0.4862061
30.4823,0.4750061
30.50229,0.4661255
30.52231,0.4613342
30.5423,0.4893188
30.56229,0.4902344
30.58231,0.4977112
30.60229,0.4842529
30.62228,0.4675598
30.6423,0.4597473
30.66229,0.4385681
30.68231,0.4313049
30.7023,0.4282837
30.72229,0.425415
30.74231,0.4179993
30.7623,0.4058838
30.78229,0.3920288
30.80231,0.3835449
30.8223,0.376709
30.84229,0.3606567
30.8623,0.3574829
30.88229,0.349762
30.90228,0.3561707
30.9223,0.3566895
30.94229,0.3708801
30.96231,0.3703003
30.9823,0.3796387
31.00229,0.3848877
31.02231,0.3880615
31.0423,0.3860168
31.06229,0.3892212
31.08231,0.3927917
31.10229,0.3996582
31.12228,0.4002991
31.1423,0.4014282
31.16229,0.3927002
31.18231,0.3927002
31.2023,0.3868713
31.22229,0.3756409
31.24231,0.3770752
31.2623,0.3728027
31.28229,0.3641663
31.30231,0.3721924
31.3223,0.3946533
31.34229,0.3934937
31.3623,0.3934937
31.38229,0.3874512
31.40228,0.3743286
31.4223,0.3743286
31.44229,0.3618164
31.46231,0.3650513
31.4823,0.3665771
31.50229,0.364563
31.52231,0.3563232
31.5423,0.3533325
31.56229,0.3525391
31.58231,0.3520813
31.60229,0.3493652
31.62228,0.3421936
31.6423,0.3577576
31.66229,0.3638611
31.68231,0.3751526
31.7023,0.3860474
31.72229,0.4009094
31.74231,0.4115601
31.7623,0.4271545
31.78229,0.4250488
31.80231,0.4186707
31.8223,0.4282227
31.84229,0.4265747
31.8623,0.4250488
31.88229,0.4251709
31.90228,0.4257813
31.9223,0.4124451
31.94229,0.4129333
31.96231,0.4072876
31.9823,0.390564
32.00229,0.382782
32.02231,0.387085
32.0423,0.407135
32.06229,0.4027405
32.08231,0.414978
32.10229,0.4203491
32.12228,0.4132385
32.1423,0.408905
32.16229,0.4070435
32.18231,0.4057922
32.2023,0.4040222
32.22229,0.4002075
32.24231,0.4016113
32.2623,0.397583
32.28229,0.3942871
32.30231,0.4016724
32.3223,0.4049072
32.34229,0.3970642
32.3623,0.4002075
32.38229,0.3962097
32.40228,0.4088745
32.4223,0.420105
32.44229,0.4251099
32.46231,0.4363098
32.4823,0.4496155
32.50229,0.4576721
32.52231,0.4579773
32.5423,0.4590759
32.56229,0.4580383
32.58231,0.4651794
32.60229,0.4649963
32.62228,0.4745178
32.6423,0.4750061
32.66229,0.4782104
32.68231,0.4701843
32.7023,0.4647522
32.72229,0.4544373
32.74231,0.4412842
32.7623,0.4381104
32.78229,0.4386292
32.80231,0.4768372
32.8223,0.4916077
32.84229,0.5023499
32.8623,0.500885
32.88229,0.4815369
32.90228,0.4853821
32.9223,0.4740906
32.94229,0.4666138
32.96231,0.4525452
32.9823,0.4590149
33.00229,0.445282
33.02231,0.4369507
33.0423,0.4335327
33.06229,0.4292603
33.08231,0.4230957
33.10229,0.4208679
33.12228,0.4096985
33.1423,0.4024658
33.16229,0.4041443
33.18231,0.4156494
33.2023,0.4156494
33.22229,0.4343262
33.24231,0.4427795
33.2623,0.4434204
33.28229,0.442688
33.30231,0.4249878
33.3223,0.4249878
33.34229,0.4247437
33.3623,0.421051
33.38229,0.412323
33.40228,0.4180908
33.4223,0.4110718
33.44229,0.3973999
33.46231,0.3784485
33.4823,0.3588562
33.50229,0.3562622
33.52231,0.3562622
33.5423,0.3417664
33.56229,0.3601685
33.58231,0.3710022
33.60229,0.3843689
33.62228,0.3869324
33.6423,0.3876343
33.66229,0.3785095
33.68231,0.3656921
33.7023,0.3656921
33.72229,0.338501
33.74231,0.3352966
33.7623,0.3441162
33.78229,0.3220215
33.80231,0.3243713
33.8223,0.3229675
33.84229,0.3046875
33.8623,0.3053894
33.88229,0.299469
33.90228,0.3016052
33.9223,0.3016052
33.94229,0.3180237
33.96231,0.3326416
33.9823,0.3479309
34.00229,0.3542175
34.02231,0.3642273
34.0423,0.3685303
34.06229,0.371582
34.08231,0.3768005
34.10229,0.3873291
34.12228,0.3913879
34.1423,0.4081726
34.16229,0.4003601
34.18231,0.3907776
34.2023,0.3907776
34.22229,0.3778992
34.24231,0.3693237
34.2623,0.3611145
34.28229,0.355835
34.30231,0.3708191
34.3223,0.3700256
34.34229,0.3800049
34.3623,0.3746338
34.38229,0.3651733
34.40228,0.3658142
34.4223,0.3581238
34.44229,0.3567505
34.46231,0.3509827
34.4823,0.3483887
34.50229,0.3410339
34.52231,0.332489
34.5423,0.3284912
34.56229,0.3385925
34.58231,0.3413086
34.60229,0.3370667
34.62228,0.3302917
34.6423,0.3278198
34.66229,0.3396606
34.68231,0.3467102
34.7023,0.3660583
34.72229,0.4004822
34.74231,0.397644
34.7623,0.4078064
34.78229,0.4294128
34.80231,0.4294128
34.8223,0.4378357
34.84229,0.4438782
34.8623,0.4519653
34.88229,0.4672546
34.90228,0.4684448
34.9223,0.4659119
34.94229,0.4572144
34.96231,0.4543457
34.9823,0.4496155
35.00229,0.446228
35.02231,0.4411316
35.0423,0.4664307
35.06229,0.4785461
35.08231,0.4990845
35.10229,0.49646
35.12228,0.4910583
35.1423,0.4816589
35.16229,0.472229
35.18231,0.4646301
35.2023,0.4504395
35.22229,0.4504395
35.24231,0.4490051
35.2623,0.4373169
35.28229,0.4230957
35.30231,0.4145813
35.3223,0.410614
35.34229,0.4017944
35.3623,0.3887329
35.38229,0.3704224
35.40228,0.3783264
35.4223,0.3826904
35.44229,0.3876343
35.46231,0.3991089
35.4823,0.3995361
35.50229,0.415741
35.52231,0.4126892
35.5423,0.4191284
35.56229,0.4154358
35.58231,0.4193115
35.60229,0.4167786
35.62228,0.4181824
35.6423,0.414978
35.66229,0.4085693
35.68231,0.4128113
35.7023,0.408783
35.72229,0.4036865
35.74231,0.4049683
35.7623,0.4049072
35.78229,0.4171448
35.80231,0.4449768
35.8223,0.480896
35.84229,0.4846802
35.8623,0.4855652
35.88229,0.4693909
35.90228,0.4724731
35.9223,0.4634094
35.94229,0.4588623
35.96231,0.4515991
35.9823,0.4552612
36.00229,0.4437561
36.02231,0.4332886
36.0423,0.4308167
36.06229,0.4288025
36.08231,0.4286804
36.10229,0.4247437
36.12228,0.4186096
36.1423,0.4267883
36.16229,0.4279175
36.18231,0.441925
36.2023,0.4470825
36.22229,0.4609375
36.24231,0.4609375
36.2623,0.4649658
36.28229,0.4682922
36.30231,0.4643555
36.3223,0.4689331
36.34229,0.4648743
36.3623,0.4647522
36.38229,0.4608765
36.40228,0.4514771
36.4223,0.4484863
36.44229,0.4385986
36.46231,0.42099
36.4823,0.4032898
36.50229,0.3918457
36.52231,0.4057617
36.5423,0.4188843
36.56229,0.4195251
36.58231,0.420929
36.60229,0.4213562
36.62228,0.4049988
36.6423,0.4006042
36.66229,0.4021912
36.68231,0.3921509
36.7023,0.3855896
36.72229,0.3830872
36.74231,0.377594
36.7623,0.3764648
36.78229,0.3839417
36.80231,0.3884888
36.8223,0.3945007
36.84229,0.4014282
36.8623,0.4027405
36.88229,0.420929
36.90228,0.4421997
36.9223,0.4592285
36.94229,0.4700928
36.96231,0.4761658
36.9823,0.482605
37.00229,0.4922791
37.02231,0.4981079
37.0423,0.5015564
37.06229,0.5047607
37.08231,0.512085
37.10229,0.5079651
37.12228,0.4992371
37.1423,0.4979858
37.16229,0.4920044
37.18231,0.4844971
37.2023,0.4772644
37.22229,0.4809265
37.24231,0.4987488
37.2623,0.5242615
37.28229,0.5334778
37.30231,0.5410156
37.3223,0.5471497
37.34229,0.5422363
37.3623,0.5379944
37.38229,0.5400696
37.40228,0.5367432
37.4223,0.5385132
37.44229,0.5373535
37.46231,0.5407104
37.4823,0.5295715
37.50229,0.5353088
37.52231,0.5301819
37.5423,0.5362854
37.56229,0.527832
37.58231,0.5254517
37.60229,0.5263672
37.62228,0.5383606
37.6423,0.5481873
37.66229,0.5585022
37.68231,0.5718079
37.7023,0.5732117
37.72229,0.5823669
37.74231,0.5778198
37.7623,0.578125
37.78229,0.5831604
37.80231,0.5799255
37.8223,0.5782166
37.84229,0.5763245
37.8623,0.5722351
37.88229,0.5651855
37.90228,0.5462952
37.9223,0.5462952
37.94229,0.5368042
37.96231,0.5320129
37.9823,0.5537109
38.00229,0.5637512
38.02231,0.5741882
38.0423,0.5808105
38.06229,0.5698547
38.08231,0.5525513
38.10229,0.5420227
38.12228,0.5412903
38.1423,0.5292969
38.16229,0.5248108
38.18231,0.5325012
38.2023,0.5242615
38.22229,0.524292
38.24231,0.5219116
38.2623,0.5379333
38.28229,0.5360107
38.30231,0.5249329
38.3223,0.5244751
38.34229,0.5281677
38.3623,0.539917
38.38229,0.5584412
38.40228,0.5679626
38.4223,0.5713501
38.44229,0.5810242
38.46231,0.5796204
38.4823,0.5784302
38.50229,0.5784302
38.52231,0.5808105
38.5423,0.5810242
38.56229,0.5847168
38.58231,0.5731201
38.60229,0.5696106
38.62228,0.5679932
38.6423,0.5617065
38.66229,0.5587158
38.68231,0.5490723
38.7023,0.5490723
38.72229,0.559021
38.74231,0.5827332
38.7623,0.5916748
38.78229,0.5949097
38.80231,0.5847168
38.8223,0.5592041
38.84229,0.5552979
38.8623,0.5414429
38.88229,0.5249329
38.90228,0.5249329
38.9223,0.525177
38.94229,0.515564
38.96231,0.5003662
38.9823,0.4980469
39.00229,0.4915161
39.02231,0.4818726
39.0423,0.4782715
39.06229,0.4862976
39.08231,0.4862976
39.10229,0.5116577
39.12228,0.5203857
39.1423,0.5290527
39.16229,0.5396729
39.18231,0.5459595
39.2023,0.5475159
39.22229,0.5549316
39.24231,0.5532227
39.2623,0.5583496
39.28229,0.5583496
39.30231,0.5619202
39.3223,0.5559387
39.34229,0.5581665
39.3623,0.5624084
39.38229,0.5648193
39.40228,0.5586243
39.4223,0.5582886
39.44229,0.5741272
39.46231,0.5966797
39.4823,0.6052246
39.50229,0.5982361
39.52231,0.6029968
39.5423,0.6010742
39.56229,0.6082764
39.58231,0.5938721
39.60229,0.5941467
39.62228,0.5922241
39.6423,0.5894165
39.66229,0.5838928
39.68231,0.5853271
39.7023,0.5843811
39.72229,0.5845032
39.74231,0.5845032
39.7623,0.5883789
39.78229,0.5952454
39.80231,0.6014404
39.8223,0.6115417
39.84229,0.6180725
39.8623,0.6262512
39.88229,0.6334534
39.90228,0.6469116
39.9223,0.6463928
39.94229,0.6434937
39.96231,0.6340637
39.9823,0.6414185
40.00229,0.6413574
40.02231,0.637207
40.0423,0.6378479
40.06229,0.6345215
40.08231,0.6285095
40.10229,0.6143188
40.12228,0.6053467
40.1423,0.599823
40.16229,0.5996399
40.18231,0.6276855
40.2023,0.6599426
40.22229,0.6596069
40.24231,0.6496887
40.2623,0.6542053
40.28229,0.6422119
40.30231,0.6422119
40.3223,0.6325684
40.34229,0.6315308
40.3623,0.6278381
40.38229,0.6267395
40.40228,0.6170959
40.4223,0.6137695
40.44229,0.6083374
40.46231,0.6137085
40.4823,0.6067505
40.50229,0.603363
40.52231,0.6074829
40.5423,0.6221619
40.56229,0.629303
40.58231,0.6480103
40.60229,0.6587524
40.62228,0.6704102
40.6423,0.6665344
40.66229,0.6782227
40.68231,0.6746216
40.7023,0.6785889
40.72229,0.6816101
40.74231,0.6799622
40.7623,0.677887
40.78229,0.6700745
40.80231,0.6617432
40.8223,0.6448975
40.84229,0.6429138
40.8623,0.6234436
40.88229,0.6217957
40.90228,0.6359253
40.9223,0.6549072
40.94229,0.6736145
40.96231,0.6644592
40.9823,0.6448975
41.00229,0.641449
41.02231,0.621521
41.0423,0.6159973
41.06229,0.6051636
41.08231,0.5870667
41.10229,0.5800476
41.12228,0.5498657
41.1423,0.5467529
41.16229,0.5159302
41.18231,0.5218811
41.2023,0.5115356
41.22229,0.4911194
41.24231,0.4890137
41.2623,0.4784241
41.28229,0.4837036
41.30231,0.4900513
41.3223,0.4873352
41.34229,0.4958191
41.3623,0.4882202
41.38229,0.4932861
41.40228,0.4898987
41.4223,0.4944763
41.44229,0.4941711
41.46231,0.4931641
41.4823,0.5028992
41.50229,0.5012512
41.52231,0.4898376
41.5423,0.4732056
41.56229,0.464447
41.58231,0.4539795
41.60229,0.4424133
41.62228,0.427948
41.6423,0.4186707
41.66229,0.4238281
41.68231,0.4334717
41.7023,0.4288025
41.72229,0.4247131
41.74231,0.4115295
41.7623,0.4067383
41.78229,0.4047546
41.80231,0.396698
41.8223,0.3891907
41.84229,0.4003601
41.8623,0.394989
41.88229,0.3911438
41.90228,0.3908386
41.9223,0.3985596
41.94229,0.4023438
41.96231,0.40448
41.9823,0.4164124
42.00229,0.432312
42.02231,0.4562073
42.0423,0.4780884
42.06229,0.4825745
42.08231,0.4976501
42.10229,0.5057373
42.12228,0.5197144
42.1423,0.521637
42.16229,0.5264282
42.18231,0.5295105
42.2023,0.5356445
42.22229,0.5378418
42.24231,0.5420532
42.2623,0.5370789
42.28229,0.5332642
42.30231,0.539093
42.3223,0.5328369
42.34229,0.5318604
42.3623,0.5507507
42.38229,0.5591736
42.40228,0.5943298
42.4223,0.6027222
42.44229,0.6053162
42.46231,0.6047974
42.4823,0.6130371
42.50229,0.6119995
42.52231,0.6153259
42.5423,0.6126404
42.56229,0.6157837
42.58231,0.6132202
42.60229,0.6170044
42.62228,0.6228333
42.6423,0.6290283
42.66229,0.6354065
42.68231,0.6326294
42.7023,0.6286621
42.72229,0.6332092
42.74231,0.6444092
42.7623,0.6383667
42.78229,0.6594543
42.80231,0.6594543
42.8223,0.6630859
42.84229,0.6704712
42.8623,0.664093
42.88229,0.6621704
42.90228,0.6578369
42.9223,0.6596985
42.94229,0.6629639
42.96231,0.6622009
42.9823,0.6669922
43.00229,0.6647949
43.02231,0.656189
43.0423,0.6420898
43.06229,0.6442566
43.08231,0.627594
43.10229,0.6270142
43.12228,0.628418
43.1423,0.6599121
43.16229,0.6660767
43.18231,0.685791
43.2023,0.6746521
43.22229,0.665802
43.24231,0.6586609
43.2623,0.6570129
43.28229,0.6426086
43.30231,0.6523743
43.3223,0.654541
43.34229,0.6357422
43.3623,0.6420593
43.38229,0.6434631
43.40228,0.6434937
43.4223,0.6416016
43.44229,0.6306458
43.46231,0.6286926
43.4823,0.6316223
43.50229,0.6311035
43.52231,0.6473999
43.5423,0.6533508
43.56229,0.6673279
43.58231,0.6801147
43.60229,0.6820374
43.62228,0.6902771
43.6423,0.6839294
43.66229,0.689209
43.68231,0.6950073
43.7023,0.7047119
43.72229,0.702301
43.74231,0.7044983
43.7623,0.6958313
43.78229,0.693634
43.80231,0.6850891
43.8223,0.6706848
43.84229,0.6771851
43.8623,0.6699829
43.88229,0.6706543
43.90228,0.6929321
43.9223,0.697052
43.94229,0.7032166
43.96231,0.6988525
43.9823,0.682312
44.00229,0.6742554
44.02231,0.6618958
44.0423,0.6482239
44.06229,0.6499939
44.08231,0.6384277
44.10229,0.6138
44.12228,0.6159058
44.1423,0.6127014
44.16229,0.6098328
44.18231,0.6034851
44.2023,0.5966797
44.22229,0.6010437
44.24231,0.6080627
44.2623,0.6135254
44.28229,0.6333313
44.30231,0.6420288
44.3223,0.6580505
44.34229,0.6671143
44.3623,0.6725464
44.38229,0.6682129
44.40228,0.6759949
44.4223,0.6837769
44.44229,0.6801147
44.46231,0.6822205
44.4823,0.6800842
44.50229,0.6856995
44.52231,0.6825562
44.5423,0.6724243
44.56229,0.6756287
44.58231,0.6756287
44.60229,0.678009
44.62228,0.6990051
44.6423,0.7169495
44.66229,0.7138977
44.68231,0.7249756
44.7023,0.7182617
44.72229,0.716217
44.74231,0.7133789
44.7623,0.7172546
44.78229,0.7111816
44.80231,0.7134094
44.8223,0.7156677
44.84229,0.7221985
44.8623,0.7167664
44.88229,0.7268372
44.90228,0.739624
44.9223,0.739624
44.94229,0.7429504
44.96231,0.7452393
44.9823,0.7688599
45.00229,0.7810669
45.02231,0.8017883
45.0423,0.8106995
45.06229,0.8146362
45.08231,0.8230591
45.10229,0.8310547
45.12228,0.8220215
45.1423,0.8240662
45.16229,0.832428
45.18231,0.8335571
45.2023,0.8260803
45.22229,0.8248901
45.24231,0.8232727
45.2623,0.8066101
45.28229,0.7986755
45.30231,0.7976379
45.3223,0.7903442
45.34229,0.7885132
45.3623,0.8069763
45.38229,0.8399353
45.40228,0.8553772
45.4223,0.8382874
45.44229,0.8362732
45.46231,0.8363647
45.4823,0.8293457
45.50229,0.8203735
45.52231,0.8147583
45.5423,0.8104248
45.56229,0.8008423
45.58231,0.796051
45.60229,0.7899475
45.62228,0.7862549
45.6423,0.7840576
45.66229,0.7584839
45.68231,0.7647705
45.7023,0.7608337
45.72229,0.7717896
45.74231,0.7835693
45.7623,0.8001404
45.78229,0.8001404
45.80231,0.8052063
45.8223,0.8097229
45.84229,0.8059082
45.8623,0.8045959
45.88229,0.8106384
45.90228,0.8209229
45.9223,0.8182678
45.94229,0.8276978
45.96231,0.8233643
45.9823,0.8249817
46.00229,0.7970886
46.02231,0.7981873
46.0423,0.795166
46.06229,0.7846985
46.08231,0.7950745
46.10229,0.8107605
46.12228,0.824707
46.1423,0.8168335
46.16229,0.8132019
46.18231,0.79422
46.2023,0.7814026
46.22229,0.7751465
46.24231,0.7650146
46.2623,0.766449
46.28229,0.7590637
46.30231,0.7583618
46.3223,0.7392578
46.34229,0.7453918
46.3623,0.745697
46.38229,0.7399902
46.40228,0.7445374
46.4223,0.7438354
46.44229,0.7616577
46.46231,0.7659912
46.4823,0.7804565
46.50229,0.7922668
46.52231,0.8049927
46.5423,0.8061829
46.56229,0.8070984
46.58231,0.8051453
46.60229,0.8000793
46.62228,0.8092346
46.6423,0.8025818
46.66229,0.7958984
46.68231,0.7936707
46.7023,0.7818298
46.72229,0.7708435
46.74231,0.7612915
46.7623,0.7624512
46.78229,0.7625427
46.80231,0.7774658
46.8223,0.7803955
46.84229,0.7817383
46.8623,0.770752
46.88229,0.762085
46.90228,0.7516479
46.9223,0.7385254
46.94229,0.7280273
46.96231,0.7261353
46.9823,0.7135315
47.00229,0.7136536
47.02231,0.7121582
47.0423,0.7186279
47.06229,0.7289429
47.08231,0.732666
47.10229,0.7226257
47.12228,0.7240295
47.1423,0.7342529
47.16229,0.7473755
47.18231,0.7731018
47.2023,0.7852783
47.22229,0.8015137
47.24231,0.8115845
47.2623,0.8093567
47.28229,0.8293457
47.30231,0.815094
47.3223,0.8193054
47.34229,0.8167114
47.3623,0.8157959
47.38229,0.8153687
47.40228,0.8110352
47.4223,0.8024902
47.44229,0.8049011
47.46231,0.8034363
47.4823,0.8092041
47.50229,0.8231201
47.52231,0.8403015
47.5423,0.8583679
47.56229,0.8498535
47.58231,0.8510132
47.60229,0.8518677
47.62228,0.8500061
47.6423,0.8494873
47.66229,0.8558044
47.68231,0.8561096
47.7023,0.8561096
47.72229,0.8549805
47.74231,0.8677063
47.7623,0.8664856
47.78229,0.8889771
47.80231,0.8697205
47.8223,0.8705444
47.84229,0.8831177
47.8623,0.8904114
47.88229,0.8904114
47.90228,0.8971558
47.9223,0.907959
47.94229,0.9064331
47.96231,0.914978
47.9823,0.9214783
48.00229,0.9199219
48.02231,0.9173584
48.0423,0.9126282
48.06229,0.9171753
48.08231,0.9171753
48.10229,0.9125366
48.12228,0.8972778
48.1423,0.895813
48.16229,0.894104
48.18231,0.8899231
48.2023,0.9084473
48.22229,0.9603577
48.24231,0.9621582
48.2623,0.9550781
48.28229,0.9550781
48.30231,0.946228
48.3223,0.9462585
48.34229,0.9436951
48.3623,0.944397
48.38229,0.9456787
48.40228,0.9420471
48.4223,0.9168091
48.44229,0.9168091
48.46231,0.9121399
48.4823,0.9068604
48.50229,0.9103699
48.52231,0.8981934
48.5423,0.8910217
48.56229,0.89328
48.58231,0.8963623
48.60229,0.9066162
48.62228,0.9124146
48.6423,0.9176331
48.66229,0.9284973
48.68231,0.9311829
48.7023,0.9406433
48.72229,0.9466248
48.74231,0.9543152
48.7623,0.973938
48.78229,0.9724731
48.80231,0.9735718
48.8223,0.9726563
48.84229,0.9745483
48.8623,0.9714355
48.88229,0.9697571
48.90228,0.9645996
48.9223,0.9738159
48.94229,0.9750061
48.96231,0.9828491
48.9823,0.9727783
49.00229,0.9633484
49.02231,0.9482727
49.0423,0.9482727
49.06229,0.9385681
49.08231,0.925293
49.10229,0.9301758
49.12228,0.9264832
49.1423,0.9156799
49.16229,0.9148254
49.18231,0.9234314
49.2023,0.9294434
49.22229,0.9376221
49.24231,0.9359131
49.2623,0.9553833
49.28229,0.9552917
49.30231,0.9975891
49.3223,1.006165
49.34229,1.022278
49.3623,1.035095
49.38229,1.033966
49.40228,1.04895
49.4223,1.04837
49.44229,1.049713
49.46231,1.048492
49.4823,1.046844
49.50229,1.043182
49.52231,1.03833
49.5423,1.039551
49.56229,1.038544
49.58231,1.027435
49.60229,1.03537
49.62228,1.053558
49.6423,1.072113
49.66229,1.072388
49.68231,1.083191
49.7023,1.083405
49.72229,1.081665
49.74231,1.080719
49.7623,1.081909
49.78229,1.071991
49.80231,1.073395
49.8223,1.061646
49.84229,1.062378
49.8623,1.052673
49.88229,1.061646
49.90228,1.064911
49.9223,1.064117
49.94229,1.064209
49.96231,1.062836
49.9823,1.071106
50.00229,1.090027
50.02231,1.115326
50.0423,1.114105
50.06229,1.133087
50.08231,1.138519
50.10229,1.14798
50.12228,1.152618
50.1423,1.148865
50.16229,1.154144
50.18231,1.155518
50.2023,1.161224
50.22229,1.160858
50.24231,1.157501
50.2623,1.147308
50.28229,1.137115
50.30231,1.131073
50.3223,1.128998
50.34229,1.128357
50.3623,1.13562
50.38229,1.15625
50.40228,1.171234
50.4223,1.172394
50.44229,1.164276
50.46231,1.157379
50.4823,1.153503
50.50229,1.141022
50.52231,1.141022
50.5423,1.143402
50.56229,1.134949
50.58231,1.125275
50.60229,1.113922
50.62228,1.111298
50.6423,1.107208
50.66229,1.103668
50.68231,1.095032
50.7023,1.084778
50.72229,1.087646
50.74231,1.085052
50.7623,1.094666
50.78229,1.103851
50.80231,1.110504
50.8223,1.107391
50.84229,1.108002
50.8623,1.09671
50.88229,1.082306
50.90228,1.086456
50.9223,1.158539
50.94229,1.207611
50.96231,1.288513
50.9823,1.322205
51.00229,1.354614
51.02231,1.345825
51.0423,1.355438
51.06229,1.349426
51.08231,1.344116
51.10229,1.352814
51.12228,1.386932
51.1423,1.41925
51.16229,1.440552
51.18231,1.427185
51.2023,1.390533
51.22229,1.370575
51.24231,1.359375
51.2623,1.318726
51.28229,1.301544
51.30231,1.275116
51.3223,1.241364
51.34229,1.248596
