time,angle
26.25141,2.597674
26.27141,2.605557
26.29141,2.612628
26.31141,2.628331
26.33141,2.623245
26.35141,2.637959
26.37141,2.65157
26.39141,2.664533
26.41141,2.663923
26.43141,2.672585
26.45141,2.681605
26.47141,2.705217
26.49141,2.712163
26.51141,2.719886
26.53141,2.733085
26.55141,2.73634
26.57141,2.733442
26.59141,2.722118
26.61141,2.72139
26.63141,2.718608
26.65141,2.738428
26.67141,2.752863
26.69141,2.758884
26.71141,2.764438
26.73141,2.76559
26.75141,2.776017
26.77141,2.779083
26.79141,2.794886
26.81141,2.800937
26.83141,2.812572
26.85141,2.804303
26.87141,2.816346
26.89141,2.826366
26.91141,2.825389
26.93141,2.846788
26.95141,2.8438
26.97141,2.844605
26.99141,2.845913
27.01141,2.842218
27.03141,2.83592
27.05141,2.834211
27.07141,2.828934
27.09141,2.823566
27.11141,2.823601
27.13141,2.826237
27.15141,2.833703
27.17141,2.820632
27.19141,2.818199
27.21141,2.822281
27.23141,2.812952
27.25141,2.815972
27.27141,2.808537
27.29141,2.818418
27.31141,2.827603
27.33141,2.83461
27.35141,2.842589
27.37141,2.847986
27.39141,2.860192
27.41141,2.857179
27.43141,2.859121
27.45141,2.876831
27.47141,2.868597
27.49141,2.866224
27.51141,2.85925
27.53141,2.868234
27.55141,2.885771
27.57141,2.901414
27.59141,2.917947
27.61141,2.921724
27.63141,2.93439
27.65141,2.935042
27.67141,2.943204
27.69141,2.943559
27.71141,2.952563
27.73141,2.953411
27.75141,2.966029
27.77141,2.977874
27.79141,2.988987
27.81141,2.996873
27.83141,2.996144
27.85141,2.994227
27.87141,2.997937
27.89141,2.991718
27.91141,2.993449
27.93141,3.011345
27.95141,3.021628
27.97141,3.031215
27.99141,3.039348
28.01141,3.045737
28.03141,3.041492
28.05141,3.04142
28.07141,3.035744
28.09141,3.039287
28.11141,3.032268
28.13141,3.027789
28.15141,3.014871
28.17141,3.014549
28.19141,3.037149
28.21141,3.039712
28.23141,3.050319
28.25141,3.050338
28.27141,3.044339
28.29141,3.041274
28.31141,3.042312
28.33141,3.039989
28.35141,3.03301
28.37141,3.027986
28.39141,3.017899
28.41141,3.021489
28.43141,3.017103
28.45141,3.025666
28.47141,3.026707
28.49141,3.023393
28.51141,3.018134
28.53141,3.006268
28.55141,2.994018
28.57141,2.991333
28.59141,2.997409
28.61141,3.000385
28.63141,3.007081
28.65141,3.000387
28.67141,3.004252
28.69141,2.994911
28.71141,2.989031
28.73141,2.990956
28.75141,2.997782
28.77141,2.991233
28.79141,2.991233
28.81141,2.97835
28.83141,2.983847
28.85141,2.986999
28.87141,2.988832
28.89141,2.99433
28.91141,2.993866
28.93141,3.000812
28.95141,3.006672
28.97141,3.005617
28.99141,2.998741
29.01141,2.997611
29.03141,2.983789
29.05141,2.996744
29.07141,3.005276
29.09141,3.032592
29.11141,3.0489
29.13141,3.054381
29.15141,3.07248
29.17141,3.082387
29.19141,3.073472
29.21141,3.069786
29.23141,3.066988
29.25141,3.076662
29.27141,3.10171
29.29141,3.109004
29.31141,3.119401
29.33141,3.123379
29.35141,3.129099
29.37141,3.128228
29.39141,3.134658
29.41141,3.156015
29.43141,3.156795
29.45141,3.168365
29.47141,3.169796
29.49141,3.176283
29.51141,3.191582
29.53141,3.205035
29.55141,3.223337
29.57141,3.234801
29.59141,3.24313
29.61141,3.241703
29.63141,3.247936
29.65141,3.252472
29.67141,3.258551
29.69141,3.254244
29.71141,3.248373
29.73141,3.238781
29.75141,3.197615
29.77141,3.207112
29.79141,3.184208
29.81141,3.191228
29.83141,3.186168
29.85141,3.172445
29.87141,3.152517
29.89141,3.140097
29.91141,3.116866
29.93141,3.089495
29.95141,3.093004
29.97141,3.096171
29.99141,3.094465
30.01141,3.096152
30.03141,3.100571
30.05141,3.105743
30.07141,3.105119
30.09141,3.095048
30.11141,3.096404
30.13141,3.096526
30.15141,3.10476
30.17141,3.103101
30.19141,3.101584
30.21141,3.109895
30.23141,3.106283
30.25141,3.112096
30.27141,3.104402
30.29141,3.082702
30.31141,3.071223
30.33141,3.067675
30.35141,3.062998
30.37141,3.051579
30.39141,3.02919
30.41141,3.00134
30.43141,2.979223
30.45141,2.98112
30.47141,2.96728
30.49141,2.972197
30.51141,2.97454
30.53141,2.97837
30.55141,2.980088
30.57141,2.973905
30.59141,2.968124
30.61141,2.967046
30.63141,2.955691
30.65141,2.973633
30.67141,2.975282
30.69141,2.993466
30.71141,2.999807
30.73141,2.998312
30.75141,2.981197
30.77141,2.967638
30.79141,2.954672
30.81141,2.951148
30.83141,2.946635
30.85141,2.92854
30.87141,2.895886
30.89141,2.895867
30.91141,2.891105
30.93141,2.899935
30.95141,2.914453
30.97141,2.903931
30.99141,2.901448
31.01141,2.900547
31.03141,2.893534
31.05141,2.892154
31.07141,2.887237
31.09141,2.879245
31.11141,2.879879
31.13141,2.878409
31.15141,2.900714
31.17141,2.91692
31.19141,2.928745
31.21141,2.933054
31.23141,2.936153
31.25141,2.934373
31.27141,2.937955
31.29141,2.92736
31.31141,2.925098
31.33141,2.931024
31.35141,2.939823
31.37141,2.956436
31.39141,2.964694
31.41141,2.967648
31.43141,2.963929
31.45141,2.963327
31.47141,2.971826
31.49141,2.993258
31.51141,2.990667
31.53141,2.994605
31.55141,2.981561
31.57141,2.980459
31.59141,2.991945
31.61141,3.000781
31.63141,3.032994
31.65141,3.027808
31.67141,3.030033
31.69141,3.021071
31.71141,3.017493
31.73141,3.009302
31.75141,2.995605
31.77141,2.990205
31.79141,2.9828
31.81141,2.985143
31.83141,2.986575
31.85141,2.98606
31.87141,2.990405
31.89141,2.996682
31.91141,3.005794
31.93141,3.010064
31.95141,3.018354
31.97141,3.012466
31.99141,2.998618
32.01141,3.000301
32.03141,2.999695
32.05141,3.012599
32.07141,3.017073
32.09141,3.016203
32.11141,3.00685
32.13141,3.004987
32.15141,3.007202
32.17141,3.00889
32.19141,3.01031
32.21141,3.011045
32.23141,2.9956
32.25141,2.989169
32.27141,2.996133
32.29141,3.014937
32.31141,3.015744
32.33141,3.020161
32.35141,3.012966
32.37141,3.010595
32.39141,3.008601
32.41141,3.007378
32.43141,3.015579
32.45141,3.012534
32.47141,2.997252
32.49141,3.013725
32.51141,3.010283
32.53141,3.019399
32.55141,3.041691
32.57141,3.045801
32.59141,3.061531
32.61141,3.061483
32.63141,3.076383
32.65141,3.064327
32.67141,3.053002
32.69141,3.054127
32.71141,3.056241
32.73141,3.061415
32.75141,3.073544
32.77141,3.076977
32.79141,3.067376
32.81141,3.06342
32.83141,3.059033
32.85141,3.053146
32.87141,3.047325
32.89141,3.046451
32.91141,3.046414
32.93141,3.031497
32.95141,3.015359
32.97141,3.016686
32.99141,3.021273
33.01141,3.02271
33.03141,3.018534
33.05141,3.002266
33.07141,3.003855
33.09141,3.003978
33.11141,3.004303
33.13141,3.001996
33.15141,2.994207
33.17141,2.987978
33.19141,2.987833
33.21141,2.99377
33.23141,3.00358
33.25141,3.01725
33.27141,3.022146
33.29141,3.024796
33.31141,3.035751
33.33141,3.047384
33.35141,3.04442
33.37141,3.030828
33.39141,3.033475
33.41141,3.037163
33.43141,3.037163
33.45141,3.048361
33.47141,3.053676
33.49141,3.058688
33.51141,3.055569
33.53141,3.055864
33.55141,3.062433
33.57141,3.064288
33.59141,3.078173
33.61141,3.072809
33.63141,3.072899
33.65141,3.080709
33.67141,3.09535
33.69141,3.110163
33.71141,3.109685
33.73141,3.116166
33.75141,3.113672
33.77141,3.119247
33.79141,3.112572
33.81141,3.109826
33.83141,3.115408
33.85141,3.113702
33.87141,3.112778
33.89141,3.117365
33.91141,3.115667
33.93141,3.131239
33.95141,3.137007
33.97141,3.134366
33.99141,3.129513
34.01141,3.12786
34.03141,3.121901
34.05141,3.108437
34.07141,3.108161
34.09141,3.108206
34.11141,3.110792
34.13141,3.104979
34.15141,3.100836
34.17141,3.089067
34.19141,3.087401
34.21141,3.077978
34.23141,3.072639
34.25141,3.072617
34.27141,3.069655
34.29141,3.050504
34.31141,3.04804
34.33141,3.04977
34.35141,3.05877
34.37141,3.063132
34.39141,3.067778
34.41141,3.066742
34.43141,3.066034
34.45141,3.056155
34.47141,3.037427
34.49141,3.041406
34.51141,3.004935
34.53141,2.984704
34.55141,2.978802
34.57141,2.976103
34.59141,2.977332
34.61141,2.964191
34.63141,2.957182
34.65141,2.950188
34.67141,2.942984
34.69141,2.938512
34.71141,2.930687
34.73141,2.933597
34.75141,2.940697
34.77141,2.948798
34.79141,2.950393
34.81141,2.955998
34.83141,2.951095
34.85141,2.940901
34.87141,2.930739
34.89141,2.929999
34.91141,2.93529
34.93141,2.927666
34.95141,2.926287
34.97141,2.926287
34.99141,2.929125
35.01141,2.94999
35.03141,2.967655
35.05141,2.97332
35.07141,2.973954
35.09141,2.978469
35.11141,2.988955
35.13141,2.990211
35.15141,3.000129
35.17141,2.993227
35.19141,2.99386
35.21141,3.00357
35.23141,3.016428
35.25141,3.029578
35.27141,3.042314
35.29141,3.0453
35.31141,3.052176
35.33141,3.040402
35.35141,3.035353
35.37141,3.039477
35.39141,3.044389
35.41141,3.060177
35.43141,3.067358
35.45141,3.07559
35.47141,3.080101
35.49141,3.078087
35.51141,3.074609
35.53141,3.083109
35.55141,3.090838
35.57141,3.090495
35.59141,3.08995
35.61141,3.093779
35.63141,3.102233
35.65141,3.115594
35.67141,3.124565
35.69141,3.133232
35.71141,3.138968
35.73141,3.145247
35.75141,3.142008
35.77141,3.147977
35.79141,3.148771
35.81141,3.144308
35.83141,3.144409
35.85141,3.148674
35.87141,3.15867
35.89141,3.169567
35.91141,3.169127
35.93141,3.171428
35.95141,3.171577
35.97141,3.170834
35.99141,3.170156
36.01141,3.153043
36.03141,3.152468
36.05141,3.159453
36.07141,3.161128
36.09141,3.166712
36.11141,3.179006
36.13141,3.176687
36.15141,3.173502
36.17141,3.176538
36.19141,3.174956
36.21141,3.182492
36.23141,3.186673
36.25141,3.181443
36.27141,3.180122
36.29141,3.184515
36.31141,3.198965
36.33141,3.219806
36.35141,3.230578
36.37141,3.233282
36.39141,3.235714
36.41141,3.241498
36.43141,3.248512
36.45141,3.260931
36.47141,3.265846
36.49141,3.264895
36.51141,3.280941
36.53141,3.280941
36.55141,3.285364
36.57141,3.310217
36.59141,3.314761
36.61141,3.327932
36.63141,3.337153
36.65141,3.341248
36.67141,3.329314
36.69141,3.33796
36.71141,3.326845
36.73141,3.3319
36.75141,3.340026
36.77141,3.33806
36.79141,3.342466
36.81141,3.34674
36.83141,3.344041
36.85141,3.345001
36.87141,3.340511
36.89141,3.345205
36.91141,3.3455
36.93141,3.345614
36.95141,3.344536
36.97141,3.347188
36.99141,3.36304
37.01141,3.375138
37.03141,3.391367
37.05141,3.406229
37.07141,3.419859
37.09141,3.424612
37.11141,3.429776
37.13141,3.43921
37.15141,3.445302
37.17141,3.442167
37.19141,3.431881
37.21141,3.426513
37.23141,3.428068
37.25141,3.428711
37.27141,3.439221
37.29141,3.445947
37.31141,3.458827
37.33141,3.46009
37.35141,3.461346
37.37141,3.444926
37.39141,3.440442
37.41141,3.440001
37.43141,3.448846
37.45141,3.463423
37.47141,3.460484
37.49141,3.45952
37.51141,3.455195
37.53141,3.453307
37.55141,3.449279
37.57141,3.454521
37.59141,3.466242
37.61141,3.453265
37.63141,3.457425
37.65141,3.463828
37.67141,3.474798
37.69141,3.49413
37.71141,3.496717
37.73141,3.503496
37.75141,3.506428
37.77141,3.506905
37.79141,3.508141
37.81141,3.50626
37.83141,3.506988
37.85141,3.489876
37.87141,3.486635
37.89141,3.482573
37.91141,3.481487
37.93141,3.491857
37.95141,3.514379
37.97141,3.514025
37.99141,3.515674
38.01141,3.518646
38.03141,3.518865
38.05141,3.508607
38.07141,3.506646
38.09141,3.507022
38.11141,3.521628
38.13141,3.542517
38.15141,3.546513
38.17141,3.549614
38.19141,3.542655
38.21141,3.538692
38.23141,3.535851
38.25141,3.533614
38.27141,3.533184
38.29141,3.509285
38.31141,3.488584
38.33141,3.478619
38.35141,3.477764
38.37141,3.481183
38.39141,3.488919
38.41141,3.488307
38.43141,3.489924
38.45141,3.483371
38.47141,3.475318
38.49141,3.461247
38.51141,3.45848
38.53141,3.442754
38.55141,3.429727
38.57141,3.433364
38.59141,3.432531
38.61141,3.434182
38.63141,3.430243
38.65141,3.427099
38.67141,3.426306
38.69141,3.420552
38.71141,3.426207
38.73141,3.416745
38.75141,3.41128
38.77141,3.420248
38.79141,3.431482
38.81141,3.436738
38.83141,3.44621
38.85141,3.442257
38.87141,3.435815
38.89141,3.431562
38.91141,3.431517
38.93141,3.438381
38.95141,3.447436
38.97141,3.444
38.99141,3.45183
39.01141,3.454251
39.03141,3.468772
39.05141,3.472514
39.07141,3.482158
39.09141,3.485824
39.11141,3.483263
39.13141,3.483375
39.15141,3.480169
39.17141,3.466443
39.19141,3.442332
39.21141,3.449326
39.23141,3.443958
39.25141,3.433305
39.27141,3.42964
39.29141,3.428126
39.31141,3.429991
39.33141,3.434977
39.35141,3.431189
39.37141,3.421194
39.39141,3.40221
39.41141,3.383872
39.43141,3.363756
39.45141,3.359386
39.47141,3.361898
39.49141,3.358118
39.51141,3.3558
39.53141,3.337502
39.55141,3.326959
39.57141,3.312763
39.59141,3.304975
39.61141,3.304975
39.63141,3.302872
39.65141,3.297479
39.67141,3.284114
39.69141,3.282209
39.71141,3.280337
39.73141,3.294088
39.75141,3.295508
39.77141,3.302493
39.79141,3.292242
39.81141,3.291144
39.83141,3.289406
39.85141,3.291754
39.87141,3.286412
39.89141,3.288282
39.91141,3.288189
39.93141,3.292574
39.95141,3.294639
39.97141,3.305603
39.99141,3.31226
40.01141,3.316178
40.03141,3.326849
40.05141,3.332263
40.07141,3.33076
40.09141,3.317648
40.11141,3.307628
40.13141,3.305558
40.15141,3.313725
40.17141,3.316162
40.19141,3.322446
40.21141,3.32472
40.23141,3.323244
40.25141,3.324182
40.27141,3.330446
40.29141,3.328682
40.31141,3.335021
40.33141,3.327803
40.35141,3.320134
40.37141,3.319987
40.39141,3.317124
40.41141,3.319464
40.43141,3.331431
40.45141,3.342206
40.47141,3.326703
40.49141,3.328514
40.51141,3.32698
40.53141,3.336492
40.55141,3.350214
40.57141,3.360793
40.59141,3.366346
40.61141,3.38083
40.63141,3.381344
40.65141,3.388526
40.67141,3.390621
40.69141,3.410873
40.71141,3.422203
40.73141,3.435529
40.75141,3.435128
40.77141,3.436568
40.79141,3.433884
40.81141,3.416791
40.83141,3.420012
40.85141,3.429723
40.87141,3.444374
40.89141,3.454248
40.91141,3.45509
40.93141,3.470533
40.95141,3.474137
40.97141,3.482112
40.99141,3.493476
41.01141,3.499484
41.03141,3.524392
41.05141,3.525846
41.07141,3.531488
41.09141,3.545525
41.11141,3.549643
41.13141,3.556611
41.15141,3.566497
41.17141,3.568309
41.19141,3.56031
41.21141,3.560366
41.23141,3.558943
41.25141,3.554048
41.27141,3.543088
41.29141,3.537289
41.31141,3.529238
41.33141,3.528234
41.35141,3.542351
41.37141,3.556453
41.39141,3.575464
41.41141,3.584112
41.43141,3.581773
41.45141,3.576617
41.47141,3.565893
41.49141,3.550372
41.51141,3.549476
41.53141,3.547288
41.55141,3.551353
41.57141,3.554574
41.59141,3.554724
41.61141,3.549536
41.63141,3.549018
41.65141,3.54788
41.67141,3.55903
41.69141,3.569034
41.71141,3.578477
41.73141,3.575123
41.75141,3.552147
41.77141,3.549875
41.79141,3.541049
41.81141,3.540053
41.83141,3.535364
41.85141,3.530843
41.87141,3.525286
41.89141,3.512074
41.91141,3.507873
41.93141,3.488734
41.95141,3.478948
41.97141,3.45392
41.99141,3.437677
42.01141,3.449977
42.03141,3.457308
42.05141,3.468118
42.07141,3.485963
42.09141,3.492942
42.11141,3.491892
42.13141,3.499473
42.15141,3.495782
42.17141,3.518984
42.19141,3.529569
42.21141,3.530331
42.23141,3.546182
42.25141,3.558611
42.27141,3.561389
42.29141,3.554923
42.31141,3.560094
42.33141,3.557952
42.35141,3.54884
42.37141,3.548784
42.39141,3.546998
42.41141,3.529504
42.43141,3.52432
42.45141,3.527221
42.47141,3.52845
42.49141,3.539842
42.51141,3.554825
42.53141,3.562712
42.55141,3.563099
42.57141,3.566991
42.59141,3.561812
42.61141,3.562259
42.63141,3.563494
42.65141,3.557459
42.67141,3.557459
42.69141,3.56465
42.71141,3.559389
42.73141,3.569288
42.75141,3.565245
42.77141,3.572861
42.79141,3.56335
42.81141,3.55389
42.83141,3.533798
42.85141,3.530278
42.87141,3.530064
42.89141,3.54321
42.91141,3.552052
42.93141,3.552747
42.95141,3.551314
42.97141,3.538815
42.99141,3.550039
43.01141,3.53806
43.03141,3.533165
43.05141,3.541519
43.07141,3.543304
43.09141,3.532601
43.11141,3.534621
43.13141,3.544221
43.15141,3.555711
43.17141,3.56991
43.19141,3.567222
43.21141,3.564765
43.23141,3.551401
43.25141,3.557161
43.27141,3.561081
43.29141,3.553486
43.31141,3.556046
43.33141,3.542486
43.35141,3.538452
43.37141,3.537818
43.39141,3.549458
43.41141,3.563542
43.43141,3.572436
43.45141,3.574034
43.47141,3.587403
43.49141,3.576434
43.51141,3.574934
43.53141,3.567672
43.55141,3.566985
43.57141,3.572763
43.59141,3.589342
43.61141,3.596581
43.63141,3.597864
43.65141,3.596968
43.67141,3.59712
43.69141,3.591321
43.71141,3.58775
43.73141,3.588727
43.75141,3.590391
43.77141,3.581666
43.79141,3.579922
43.81141,3.583154
43.83141,3.588181
43.85141,3.589363
43.87141,3.590766
43.89141,3.591399
43.91141,3.595196
43.93141,3.594077
43.95141,3.593838
43.97141,3.596706
43.99141,3.590521
44.01141,3.583084
44.03141,3.591577
44.05141,3.599775
44.07141,3.60922
44.09141,3.616009
44.11141,3.62477
44.13141,3.62477
44.15141,3.622237
44.17141,3.62284
44.19141,3.599132
44.21141,3.595313
44.23141,3.586135
44.25141,3.588873
44.27141,3.592396
44.29141,3.591544
44.31141,3.582791
44.33141,3.5756
44.35141,3.56893
44.37141,3.565474
44.39141,3.575683
44.41141,3.566191
44.43141,3.563528
44.45141,3.558983
44.47141,3.553451
44.49141,3.555352
44.51141,3.573669
44.53141,3.575542
44.55141,3.590003
44.57141,3.598875
44.59141,3.612309
44.61141,3.619698
44.63141,3.626239
44.65141,3.621925
44.67141,3.631653
44.69141,3.633621
44.71141,3.630695
44.73141,3.626743
44.75141,3.636165
44.77141,3.65752
44.79141,3.658617
44.81141,3.666947
44.83141,3.663453
44.85141,3.660353
44.87141,3.661812
44.89141,3.643998
44.91141,3.640937
44.93141,3.641324
44.95141,3.652764
44.97141,3.661422
44.99141,3.65868
45.01141,3.662022
45.03141,3.659752
45.05141,3.659128
45.07141,3.657233
45.09141,3.657479
45.11141,3.654225
45.13141,3.64684
45.15141,3.642573
45.17141,3.636166
45.19141,3.641855
45.21141,3.654226
45.23141,3.658988
45.25141,3.649362
45.27141,3.642073
45.29141,3.635682
45.31141,3.625303
45.33141,3.6186
45.35141,3.610936
45.37141,3.592313
45.39141,3.57976
45.41141,3.572591
45.43141,3.571989
45.45141,3.581151
45.47141,3.590498
45.49141,3.592157
45.51141,3.591281
45.53141,3.591927
45.55141,3.592849
45.57141,3.589325
45.59141,3.590754
45.61141,3.612401
45.63141,3.625519
45.65141,3.643797
45.67141,3.653492
45.69141,3.652476
45.71141,3.658926
45.73141,3.65772
45.75141,3.658631
45.77141,3.672613
45.79141,3.679256
45.81141,3.665681
45.83141,3.661405
45.85141,3.669796
45.87141,3.673115
45.89141,3.688064
45.91141,3.68459
45.93141,3.689791
45.95141,3.683885
45.97141,3.683285
45.99141,3.677583
46.01141,3.668756
46.03141,3.630047
46.05141,3.647449
46.07141,3.643223
46.09141,3.647068
46.11141,3.658413
46.13141,3.658432
46.15141,3.664789
46.17141,3.653462
46.19141,3.660021
46.21141,3.657545
46.23141,3.650861
46.25141,3.654095
46.27141,3.66999
46.29141,3.676151
46.31141,3.678122
46.33141,3.670401
46.35141,3.659731
46.37141,3.662529
46.39141,3.655057
46.41141,3.642415
46.43141,3.64381
46.45141,3.648258
46.47141,3.637206
46.49141,3.625233
46.51141,3.633607
46.53141,3.629521
46.55141,3.645674
46.57141,3.644408
46.59141,3.651704
46.61141,3.649435
46.63141,3.645853
46.65141,3.647946
46.67141,3.645058
46.69141,3.63729
46.71141,3.629966
46.73141,3.627601
46.75141,3.640116
46.77141,3.643069
46.79141,3.655612
46.81141,3.689415
46.83141,3.685142
46.85141,3.686562
46.87141,3.688459
46.89141,3.684607
46.91141,3.685871
46.9314,3.700707
46.95141,3.70612
46.97141,3.727411
46.99141,3.740784
47.01141,3.749335
47.03141,3.749094
47.05141,3.750185
47.07141,3.750473
47.09141,3.766737
47.1114,3.776638
47.13141,3.792535
47.15141,3.79424
47.17141,3.794019
47.19141,3.80683
47.21141,3.805428
47.23141,3.809055
47.2514,3.809316
47.27141,3.814325
47.2914,3.822237
47.31141,3.830639
47.33141,3.837178
47.35141,3.828619
47.37141,3.816451
47.39141,3.810718
47.41141,3.81164
47.4314,3.813927
47.45141,3.825501
47.47141,3.837089
47.49141,3.845047
47.51141,3.863058
47.53141,3.873947
47.55141,3.863719
47.57141,3.853796
47.59141,3.845096
47.6114,3.842725
47.63141,3.847293
47.65141,3.844586
47.67141,3.838864
47.69141,3.8354
47.71141,3.831671
47.73141,3.832893
47.7514,3.830966
47.77141,3.836653
47.7914,3.844853
47.81141,3.835933
47.83141,3.829923
47.85141,3.825485
47.87141,3.826289
47.89141,3.836655
47.91141,3.840158
47.9314,3.845743
47.95141,3.842757
47.97141,3.832665
47.99141,3.836105
48.01141,3.821906
48.03141,3.822094
48.05141,3.807629
48.07141,3.795411
48.09141,3.787722
48.1114,3.763575
48.13141,3.771058
48.15141,3.749028
48.17141,3.755747
48.19141,3.740891
48.21141,3.727179
48.23141,3.710381
48.2514,3.699535
48.27141,3.673765
48.2914,3.683276
48.31141,3.680326
48.33141,3.678585
48.35141,3.675523
48.37141,3.666535
48.39141,3.652741
48.41141,3.656562
48.4314,3.652243
48.45141,3.656156
48.47141,3.651803
48.49141,3.651701
48.51141,3.65558
48.53141,3.659519
48.55141,3.677277
48.57141,3.677278
48.59141,3.686676
48.6114,3.691821
48.63141,3.689754
48.65141,3.690184
48.67141,3.684825
48.69141,3.684637
48.71141,3.6772
48.73141,3.678123
48.7514,3.66653
48.77141,3.665222
48.7914,3.661839
48.81141,3.660309
48.83141,3.659195
48.85141,3.659974
48.87141,3.658603
48.89141,3.659257
48.91141,3.650086
48.9314,3.653234
48.95141,3.64787
48.97141,3.634149
48.99141,3.631663
49.01141,3.643682
49.03141,3.656204
49.05141,3.65146
49.07141,3.644399
49.09141,3.647453
49.1114,3.63958
49.13141,3.635386
49.15141,3.645881
49.17141,3.651132
49.19141,3.639807
49.21141,3.633028
49.23141,3.628703
49.2514,3.629303
49.27141,3.63345
49.2914,3.635607
49.31141,3.603378
49.33141,3.610762
49.35141,3.621123
49.37141,3.607417
49.39141,3.6059
49.41141,3.60903
49.4314,3.594639
49.45141,3.587614
49.47141,3.581391
49.49141,3.57193
49.51141,3.571777
49.53141,3.576868
49.55141,3.580982
49.57141,3.581709
49.59141,3.565239
49.6114,3.548071
49.63141,3.530117
49.65141,3.520151
49.67141,3.488502
49.69141,3.469531
49.71141,3.488581
49.73141,3.48004
49.7514,3.486134
49.77141,3.475418
49.7914,3.461984
49.81141,3.475128
49.83141,3.473245
49.85141,3.474253
49.87141,3.488967
49.89141,3.489861
49.91141,3.480898
49.9314,3.466316
49.95141,3.474741
49.97141,3.489833
49.99141,3.504673
50.01141,3.515239
50.03141,3.519345
50.05141,3.519346
50.07141,3.523353
50.09141,3.521576
50.1114,3.527665
50.13141,3.519819
50.15141,3.525675
50.17141,3.52927
50.19141,3.542468
50.21141,3.543632
50.23141,3.550968
50.2514,3.57004
50.27141,3.581612
50.2914,3.598803
50.31141,3.601066
50.33141,3.608518
50.35141,3.611281
50.37141,3.637927
50.39141,3.647274
50.41141,3.673559
50.4314,3.692969
50.45141,3.696239
50.47141,3.700159
50.49141,3.709676
50.51141,3.714917
50.53141,3.710525
50.55141,3.724547
50.57141,3.728734
50.59141,3.725897
50.6114,3.715357
50.63141,3.721415
50.65141,3.7412
50.67141,3.750583
50.69141,3.747509
50.71141,3.739353
50.73141,3.741578
50.7514,3.735086
50.77141,3.732455
50.7914,3.729712
50.81141,3.727109
50.83141,3.72267
50.85141,3.721701
50.87141,3.718381
50.89141,3.725227
50.91141,3.727751
50.9314,3.73661
50.95141,3.737856
50.97141,3.733236
50.99141,3.728674
51.01141,3.721568
51.03141,3.721078
51.05141,3.700483
51.07141,3.701411
51.09141,3.708679
51.1114,3.721056
51.13141,3.719958
51.15141,3.706893
51.17141,3.712524
51.19141,3.705676
51.21141,3.712615
51.23141,3.712833
51.2514,3.73007
51.27141,3.7308
51.2914,3.732771
51.31141,3.730572
51.33141,3.73015
51.35141,3.749616
51.37141,3.769257
51.39141,3.780617
51.41141,3.795929
51.4314,3.807018
51.45141,3.806231
51.47141,3.81105
51.49141,3.815409
51.51141,3.823861
51.53141,3.828999
51.55141,3.828793
51.57141,3.828793
51.59141,3.832798
51.6114,3.842168
51.63141,3.850862
51.65141,3.86812
51.67141,3.87991
51.69141,3.904936
51.71141,3.916459
51.73141,3.924813
51.7514,3.913322
51.77141,3.910255
51.7914,3.911694
51.81141,3.919652
51.83141,3.920566
51.85141,3.927528
51.87141,3.92131
51.89141,3.912389
51.91141,3.911821
51.9314,3.909539
51.95141,3.908727
51.97141,3.9125
51.99141,3.912461
52.01141,3.910316
52.03141,3.895044
52.05141,3.905737
52.07141,3.904685
52.09141,3.906856
52.1114,3.903115
52.13141,3.914574
52.15141,3.92004
52.17141,3.923298
52.19141,3.929363
52.21141,3.922559
52.23141,3.926411
52.2514,3.932012
52.27141,3.949088
52.2914,3.961091
52.31141,3.975968
52.33141,3.979
52.35141,3.979377
52.37141,3.982454
52.39141,3.958518
52.41141,3.959795
52.4314,3.940886
52.45141,3.933485
52.47141,3.900893
52.49141,3.86997
52.51141,3.876249
52.53141,3.88151
52.55141,3.890489
52.57141,3.89069
52.59141,3.909859
52.6114,3.914035
52.63141,3.915905
52.65141,3.92266
52.67141,3.924569
52.69141,3.917901
52.71141,3.932498
52.73141,3.939116
52.7514,3.948986
52.77141,3.950938
52.7914,3.982552
52.81141,4.004709
52.83141,4.032856
52.85141,4.03077
52.87141,4.04355
52.89141,4.048914
52.91141,4.067692
52.9314,4.086861
52.95141,4.097277
52.97141,4.106372
52.99141,4.129332
53.01141,4.14608
53.03141,4.168509
53.05141,4.16851
53.07141,4.197469
53.09141,4.219186
53.1114,4.261507
53.13141,4.258301
53.15141,4.284149
53.17141,4.304364
53.19141,4.316675
53.21141,4.33566
53.23141,4.354236
53.2514,4.390088
53.27141,4.425313
53.2914,4.440934
53.31141,4.465237
53.33141,4.483129
53.35141,4.497334
53.37141,4.503215
53.39141,4.523609
53.41141,4.533044
53.4314,4.535779
53.45141,4.523079
53.47141,4.484276
53.49141,4.483279
53.51141,4.474528
53.53141,4.48147
53.55141,4.482959
53.57141,4.481007
53.59141,4.485896
53.6114,4.488525
53.63141,4.486979
53.65141,4.481568
53.67141,4.478913
53.69141,4.474253
53.71141,4.470021
53.73141,4.483035
53.7514,4.486555
53.77141,4.501018
53.7914,4.505526
53.81141,4.518403
53.83141,4.52031
53.85141,4.517495
53.87141,4.519319
53.89141,4.519319
53.91141,4.511231
53.9314,4.510308
53.95141,4.525047
53.97141,4.530547
53.99141,4.523955
54.01141,4.522398
54.03141,4.517531
54.05141,4.517529
54.07141,4.518831
54.09141,4.530358
54.1114,4.528449
54.13141,4.519558
54.15141,4.519425
54.17141,4.518566
54.19141,4.538733
54.21141,4.565211
